621695.6,0.050451040267944336,0,0.0059795379638671875,-0.16018152896344873,0.40376973152160645
693274.9,0.467238187789917,0.0,0.4177584648132324,0.042782749365827044,0.5197150707244873
698246.0,0.5881881713867188,-0.508,0.5357086658477783,0.027939093189502273,0.6436755657196045
718025.8,0.7046153545379639,-0.632,0.6566369533538818,0.12305966542143665,0.7555902004241943
718192.9,0.8220565319061279,-0.744,0.7745928764343262,0.21666557885986037,0.9165136814117432
717169.3999999999,0.9799704551696777,-0.904,0.9325087070465088,0.22090662348166745,1.2473230361938477
732855.3999999999,1.3098931312561035,-1.236,1.2632997035980225,0.3045157888829806,1.3594613075256348
736468.8,1.4199583530426025,-1.348,1.373469352722168,0.6244117260706048,1.468440055847168
726338.7,1.5309436321258545,-1.456,1.4834437370300293,0.3472291668597194,1.5804731845855713
736991.0,1.640934705734253,-1.568,1.5944595336914062,0.07883162865115878,1.7447688579559326
744384.9,1.8162343502044678,-1.732,1.7657649517059326,0.35116727972283,2.107696771621704
762786.1,2.172668218612671,-2.096,2.126694679260254,0.5929068231657482,2.222630023956299
751152.2000000001,2.2927305698394775,-2.212,2.2405974864959717,0.6562195607341437,2.3468551635742188
747852.1,2.4128034114837646,-2.336,2.3638341426849365,0.5550403533281951,2.4647789001464844
766775.5,2.5352494716644287,-2.452,2.4837892055511475,0.220603691722971,2.6336781978607178
761052.5,2.700650453567505,-2.624,2.65169358253479,0.5462553323258845,2.9959893226623535
866384.9,3.0644664764404297,-2.988,3.0130012035369873,0.4396233532633431,3.1179144382476807
879961.3,3.1808876991271973,-3.108,3.1369001865386963,0.545346537049781,3.227848768234253
906758.9999999999,3.2888166904449463,-3.216,3.244837999343872,0.4947569333468351,3.3347978591918945
964176.9,3.3975331783294678,-3.324,3.3508081436157227,0.7122619360937108,3.4962587356567383
980155.3,3.5602078437805176,-3.488,3.513244867324829,0.7925388521493204,3.8410439491271973
994358.3,3.9065134525299072,-3.832,3.8570404052734375,0.6989329387108967,3.9579918384552
1063117.7999999998,4.02142858505249,-3.948,3.976949453353882,0.9424900727060077,4.0689005851745605
1099231.0999999999,4.133382081985474,-4.06,4.084901809692383,0.8304053219868734,4.183846950531006
1145474.4,4.252579927444458,-4.176,4.201824903488159,0.9237083036665865,4.353286981582642
1149881.5,4.417410135269165,-4.344,4.368581295013428,1.149998327415787,4.699145078659058
1162935.8,4.766649961471558,-4.692,4.71511173248291,0.8431284558522805,4.82105278968811
1165651.1,4.879521369934082,-4.812,4.83404803276062,0.6141120462747836,4.927016973495483
1168617.1,4.990986585617065,-4.92,4.94399094581604,0.8491870910262804,5.0400543212890625
1170705.7000000002,5.0999696254730225,-5.032,5.05596661567688,1.0200406029333067,5.196944236755371
1177702.8,5.2616777420043945,-5.188,5.214939117431641,1.2069494980514577,5.589524984359741
1196187.6,5.651710033416748,-5.584,5.605236291885376,1.3184283852532133,5.701205253601074
1201513.7,5.773223638534546,-5.692,5.719170808792114,1.1221286056153446,5.830449819564819
1209116.5,5.903673410415649,-5.824,5.8521997928619385,0.8919004690030476,5.958120107650757
1215988.3,6.020086050033569,-5.952,5.977112531661987,0.9803565425435607,6.119028568267822
1222149.9,6.181025266647339,-6.112,6.136024236679077,0.9742979073695466,6.4349846839904785
1249407.1,6.497071027755737,-6.428,6.447221517562866,1.334483768464338,6.548945426940918
1260164.0999999999,6.6133949756622314,-6.544,6.563910484313965,1.3462981070536415,6.6648523807525635
1271777.2,6.726323843002319,-6.66,6.67684531211853,1.4689854693273219,6.777786493301392
1278377.4000000001,6.8417603969573975,-6.772,6.792795419692993,1.4611092436011006,6.949439287185669
1296757.8,7.020647287368774,-6.944,6.969676494598389,1.072447797188488,7.325005292892456
1344818.3,7.39399790763855,-7.32,7.343509912490845,1.1197051515457446,7.445493698120117
1362948.0,7.507457733154297,-7.44,7.46047568321228,1.2693534403437354,7.556440353393555
1378864.0,7.618387460708618,-7.552,7.573418140411377,1.639838981234334,7.664362668991089
1394863.2999999998,7.724328279495239,-7.66,7.676349878311157,1.3853763039259945,7.817272663116455
1416773.5,7.880233526229858,-7.812,7.830265522003174,1.3341808367056274,8.152142524719238
1487475.4,8.209607362747192,-8.148,8.166134357452393,1.4226369102461547,8.254080533981323
1513187.0,8.315062284469604,-8.252,8.268094301223755,1.5547151570395101,8.364036798477173
1536684.7,8.424070119857788,-8.36,8.37700891494751,1.6728585429326728,8.473130702972412
1559806.3,8.53263783454895,-8.468,8.485123634338379,1.637415527164734,8.634121417999268
1599011.2000000002,8.695090532302856,-8.632,8.646122932434082,1.6877021991089975,8.948147058486938
1682725.5999999999,9.012123107910156,-8.948,8.962159395217896,1.8003928133455531,9.0640869140625
1718212.2,9.122060775756836,-9.06,9.073082447052002,1.729506781809647,9.173016786575317
1757103.4000000001,9.231503963470459,-9.168,9.182032585144043,1.8497706900137132,9.282952785491943
1792402.4000000001,9.340930938720703,-9.28,9.29194712638855,1.5919757633596703,9.440882921218872
1851470.2,9.501341104507446,-9.436,9.44988465309143,1.4047639364828228,9.76270866394043
2000999.3,9.827642440795898,-9.76,9.778668403625488,1.8288683986633885,9.878641843795776
2056411.9000000001,9.940766096115112,-9.876,9.89561915397644,1.9906339578094077,9.988880634307861
2119740.6999999997,10.050352573394775,-9.988,10.004879713058472,1.7952429734476425,10.096837997436523
2184928.4,10.16078782081604,-10.096,10.1148202419281,1.7452592332620611,10.260327577590942
2290010.3000000003,10.3227379322052,-10.256,10.276725053787231,1.9103570417537838,10.640897274017334
