"[89058.27327265762, 12040.569582213706]",0.46811044216156006,0,0.0019686222076416016,1.151563074339992,1.166853904724121
"[88919.51190730958, 12029.612769932019]",1.2004821300506592,0,1.166853904724121,1.1455137887429447,1.2351100444793701
"[88993.42389478232, 12029.2924686795]",1.271228551864624,0.0,1.238107442855835,1.1460425724489802,1.3073463439941406
"[89011.40330788931, 12034.124921372877]",1.341908574104309,0.0,1.3083460330963135,1.1519861013048205,1.3754711151123047
"[88998.09999999999, 12031.5]",1.4129632711410522,0.0,1.379443883895874,1.1509496852409906,1.4474809169769287
"[89004.13506202593, 12035.780536708051]",1.4821006059646606,0.0,1.4484798908233643,1.1451542158228405,1.515721321105957
"[88967.79999999999, 12026.499999999998]",1.5527393817901611,0.0,1.5197181701660156,1.1436736214459409,1.5867869853973389
"[88924.84494782928, 12030.568427957991]",1.6218606233596802,0.0,1.5887548923492432,1.1451965185193234,1.6549663543701172
"[88908.21161350196, 12031.912829733574]",1.6921247243881226,0.0,1.6589887142181396,1.1471424425575343,1.7252607345581055
"[88859.62149053726, 12035.000875021875]",1.7608932256698608,0.0,1.728247880935669,1.1447100375097705,1.7945387363433838
"[88907.222680567, 12038.00095002375]",1.8312394618988037,0.0,1.7985343933105469,1.1419180595419025,1.8649437427520752
"[88897.21132749451, 12032.91285573425]",1.9001810550689697,0.0,1.8669404983520508,1.1428487188645253,1.9334216117858887
"[88903.65588042936, 12041.36491002802]",1.9704667329788208,0.0,1.937387228012085,1.1381319682066877,2.0045454502105713
"[88936.0106398936, 12033.979660203398]",2.0396255254745483,0.0,2.006520986557007,1.1408181894333485,2.07375168800354
"[88853.68885368886, 12034.312034312035]",2.109797477722168,0.0,2.0767178535461426,1.1440543457142864,2.143876075744629
"[88834.4995104956, 12037.108333975008]",2.178938865661621,0.0,2.1458513736724854,1.1465079021102915,2.213027000427246
"[88854.14364530385, 12029.276673363487]",2.2490588426589966,0.0,2.2160229682922363,1.1454503346982203,2.283095598220825
"[88865.6993738831, 12037.325007775209]",2.3181720972061157,0.0,2.2850935459136963,1.1438005295353892,2.351250648498535
"[88815.61184388156, 12039.379606203938]",2.388273000717163,0.0,2.3552486896514893,1.143440956615285,2.422292709350586
"[88844.75458460086, 12035.464780225164]",2.456772804260254,0.0,2.423292398452759,1.1429756269539737,2.490253210067749
"[88888.56665989985, 12031.45266050587]",2.5274091958999634,0.0,2.4942197799682617,1.1486864909791583,2.5616281032562256
"[88943.13463523125, 12033.48880373129]",2.596674919128418,0.0,2.563626289367676,1.1439062862765965,2.62972354888916
"[88922.19999999998, 12040.099999999999]",2.666817545890808,0.0,2.6337521076202393,1.14707898851281,2.7008821964263916
"[88944.3236080902, 12033.400835020875]",2.7359871864318848,0.0,2.702882766723633,1.1468040209856716,2.7690916061401367
"[88886.21104148708, 12035.41292073594]",2.80616557598114,0.0,2.773064136505127,1.1436736214459409,2.8392670154571533
"[88913.20043760788, 12033.916610498989]",2.8744417428970337,0.0,2.841296434402466,1.144879248295702,2.9085865020751953
"[88875.82189554739, 12033.500837520936]",2.945243716239929,0.0,2.912552833557129,1.1424679945961795,2.9789342880249023
"[88921.95628303822, 12035.564782425212]",3.013993263244629,0.0,2.9809327125549316,1.1451542158228405,3.047053813934326
"[88935.71232852055, 12036.412946736615]",3.08410382270813,0.0,3.051081657409668,1.1400144382001745,3.1180968284606934
"[88936.61149289194, 12030.896247169976]",3.1533106565475464,0.0,3.120124578475952,1.1451542158228405,3.1864967346191406
"[88910.01089989101, 12034.679653203468]",3.2236318588256836,0.0,3.190493583679199,1.1412200650499356,3.2577426433563232
"[88913.62261796188, 12032.192515080242]",3.2927191257476807,0.0,3.259737968444824,1.1413469731393842,3.326730728149414
"[88871.55548622194, 12029.94811979248]",3.363415837287903,0.0,3.3307292461395264,1.1415161839253154,3.397102117538452
"[88848.53236477677, 12036.988887733307]",3.431835651397705,0.0,3.3990750312805176,1.14707898851281,3.465636730194092
"[88899.09999999999, 12031.5]",3.502779483795166,0.0,3.46960711479187,1.1449003996439433,3.5369479656219482
"[88867.41055267437, 12033.812879134857]",3.570975422859192,0.0,3.5379559993743896,1.1489826098545382,3.604995012283325
"[88876.02190054751, 12032.700817520437]",3.6420412063598633,0.0,3.6089606285095215,1.1461906318866704,3.676093816757202
"[88858.56602988663, 12031.052652105695]",3.711213707923889,0.0,3.6780974864959717,1.1493844854711253,3.745300531387329
"[88923.73385600784, 12031.980479707194]",3.7821613550186157,0.0,3.7492949962615967,1.1446254321168048,3.8160269260406494
"[88914.95565982265, 12031.448125792504]",3.850699782371521,0.0,3.817993640899658,1.1493421827746424,3.8844058513641357
"[88930.71069289307, 12029.579704202959]",3.921425461769104,0.0,3.888404130935669,1.1456195454841518,3.954446792602539
"[88895.29999999999, 12027.699999999999]",3.9895490407943726,0.0,3.9564456939697266,1.1439697403213207,4.0236523151397705
"[88882.03316879606, 12030.488731729563]",4.060604095458984,0.0,4.0276196002960205,1.146571356155016,4.094611883163452
"[88871.74405011315, 12026.476608962006]",4.129579663276672,0.0,4.096611022949219,1.1411989137016942,4.163548707962036
"[88835.9106872855, 12030.49624396995]",4.200026512145996,0.0,4.166545391082764,1.1435044106600094,4.2335076332092285
"[88869.26643119717, 12031.744380932572]",4.268487930297852,0.0,4.2355077266693115,1.1419180595419025,4.303461313247681
"[88898.42246056152, 12031.600790019751]",4.342439293861389,0.0,4.309459209442139,1.147882739745984,4.377418518066406
"[88919.24514263828, 12031.276719364545]",4.413899779319763,0.0,4.380415916442871,1.1465079021102915,4.449381351470947
