"[102486.87310267532, 0]",0.7660243511199951,0,0.001965761184692383,1.8345189577073389,1.6669986248016357
"[87223.02083883592, 0]",2.1402281522750854,0,1.6679980754852295,1.8383262003907954,2.6134581565856934
"[95055.60462181327, 0]",3.0916939973831177,-3.0,2.619450807571411,1.8333239065316984,3.5649361610412598
"[86279.5317658655, 0]",4.039131164550781,-3.0,3.5669045448303223,1.8365177601161535,4.512357473373413
"[84040.78089702877, 0]",4.9885876178741455,-3.0,4.516355514526367,1.8345083820332182,5.510788917541504
"[82613.21574186167, 0]",5.986014723777771,-3.0,5.51378870010376,1.7940247014991322,6.558184623718262
"[81115.95422733034, 0]",7.035415172576904,-3.0,6.563174247741699,1.7909154533076428,7.507656097412109
"[76188.30576241449, 0]",7.982875347137451,-3.0,7.51065468788147,1.7924595017292668,8.455096006393433
"[68337.98694421443, 0]",9.010780692100525,-3.0,8.4611074924469,1.793369009703648,9.56045389175415
"[68621.24804811752, 0]",9.630423665046692,-3.0,9.563443183898926,1.7888637725282246,9.746371746063232
"[68466.95428412905, 0]",9.81730604171753,-3.0,9.750343799591064,1.7854689811354763,9.998196601867676
"[71336.80521944516, 0]",10.069165468215942,-3.0,10.00219178199768,1.7801388413786372,10.137118577957153
"[76592.09942299157, 0]",10.205100178718567,-3.0,10.138138771057129,1.784887319058837,10.273040771484375
"[74482.77239189688, 0]",10.343006014823914,-3.0,10.276031017303467,1.7805935953658278,10.410980701446533
"[76630.42175892642, 0]",11.2684645652771,-3.0,10.413957118988037,1.7818415249120718,12.166946172714233
"[73241.83162888982, 0]",12.240914106369019,-3.0,12.17393708229065,1.7820847654168483,12.417797327041626
"[113462.44280345403, 0]",13.196875929832458,-3.0,12.419827222824097,1.7787957307653066,13.97392463684082
"[117665.24205376505, 0]",14.449637413024902,-3.0,13.977896690368652,1.7770824715577516,14.922377347946167
"[100688.17676358431, 0]",15.416590571403503,-3.0,14.924349784851074,1.7813444682283985,15.909824132919312
"[93981.61111395597, 0]",16.38705277442932,-3.0,15.914828062057495,1.7783938551487197,16.901283740997314
"[78147.07406521565, 0]",17.454460978507996,-3.0,16.905282258987427,1.7755807258326102,18.09058952331543
"[73018.09451308778, 0]",18.950098752975464,-3.0,18.095587730407715,1.7734867423567093,19.804609775543213
