"[130181.0, None]",0.30362415313720703,0,0.002023935317993164,1.2921772374489802,0.8376648426055908
"[118323.0, None]",0.8496847152709961,0,0.8386642932891846,1.2895333189188023,0.8607051372528076
"[124839.0, None]",0.8758407831192017,0.0,0.8647239208221436,1.287629697577074,0.8879978656768799
"[123015.0, None]",0.9009602069854736,0.0,0.8899641036987305,1.2938904966565357,0.9149808883666992
"[118483.0, None]",0.9299999475479126,0.0,0.9189796447753906,1.291415788912289,0.9410202503204346
"[120485.0, None]",0.9541529417037964,0.0,0.943021297454834,1.2855780167976558,0.9662837982177734
"[121613.0, None]",0.9812657833099365,0.0,0.9702811241149902,1.2853242006187588,0.9922504425048828
"[118188.0, None]",1.0058681964874268,0.0,0.9952359199523926,1.2838224548936177,1.0174751281738281
"[117151.0, None]",1.0330160856246948,0.0,1.0224652290344238,1.2884334488102482,1.0445661544799805
"[114143.0, None]",1.0575467348098755,0.0,1.046565294265747,1.2839493629830663,1.0695223808288574
"[113072.0, None]",1.0845282077789307,0.0,1.0735194683074951,1.2847531142162403,1.09653639793396
"[115622.0, None]",1.1096115112304688,0.0,1.0985033512115479,1.2869528544333484,1.1207196712493896
"[118210.0, None]",1.1367042064666748,0.0,1.1257128715515137,1.2913311835193233,1.1486995220184326
"[120414.0, None]",1.1616920232772827,0.0,1.1506984233856201,1.2847531142162403,1.1726856231689453
"[118357.0, None]",1.1886998414993286,0.0,1.177706003189087,1.2906754917238392,1.200692892074585
"[120890.0, None]",1.2137364149093628,0.0,1.2026598453521729,1.2869105517368657,1.225846529006958
"[122348.0, None]",1.2418071031570435,0.0,1.2308168411254883,1.289617924311768,1.253798007965088
"[124149.0, None]",1.2697867155075073,0.0,1.257793664932251,1.2899563458836307,1.28177809715271
"[124173.0, None]",1.2977726459503174,0.0,1.2867748737335205,1.2890468379092495,1.3097703456878662
"[124676.0, None]",1.3247594833374023,0.0,1.313765525817871,1.2912888808228404,1.3357534408569336
"[124600.0, None]",1.349745750427246,0.0,1.3387515544891357,1.28638176803083,1.3607399463653564
"[117824.0, None]",1.3757435083389282,0.0,1.3647372722625732,1.2846685088232748,1.3877499103546143
"[121061.0, None]",1.4017149209976196,0.0,1.3907177448272705,1.2843512385996534,1.413710594177246
"[116062.0, None]",1.4266982078552246,0.0,1.4157085418701172,1.2877354543182813,1.4386882781982422
"[119795.0, None]",1.453679084777832,0.0,1.4426863193511963,1.290569734982632,1.4656717777252197
"[120619.0, None]",1.4786685705184937,0.0,1.4676706790924072,1.2921772374489802,1.4906656742095947
