"[33997.44395910335, 2287.6666026656426]",5.753741502761841,-4.0,5.720713376998901,0.9233294511409038,5.797737121582031
"[33957.30748768985, 2288.257459089509]",5.839224338531494,-4.0,5.8057286739349365,0.9250532860225799,5.8836870193481445
"[33900.74411413817, 2273.513196750738]",5.925215721130371,-4.0,5.891709327697754,0.9241332023740779,5.973721981048584
"[33852.6432002208, 2274.783220881197]",6.016191363334656,-4.0,5.982708692550659,0.9242918374858886,6.100640058517456
"[33932.444716449616, 2286.423442045399]",6.141674280166626,-4.0,6.10863471031189,0.9207912893519328,6.297621250152588
"[33887.40997337952, 2283.371100679812]",6.340084910392761,-4.0,6.306603908538818,0.9225045485594883,6.386590003967285
"[33901.07802156043, 2284.7656953139062]",6.4295414686203,-4.0,6.396560192108154,0.9185280950901005,6.474508047103882
"[33881.140454825916, 2279.9796397353166]",6.517527222633362,-4.0,6.484507083892822,0.9210556812049506,6.56653904914856
"[33849.041584665356, 2280.496487943807]",6.609014391899109,-4.0,6.575532913208008,0.9205797758695187,6.693497180938721
"[33875.43875438754, 2273.622736227362]",6.736456036567688,-4.0,6.703459978103638,0.9215104351921413,6.897543668746948
"[33841.60914896468, 2280.6410515389275]",6.939488887786865,-4.0,6.90650749206543,0.9186021248089455,6.985492944717407
"[33870.80483724354, 2271.11043999396]",7.0284388065338135,-4.0,6.995457172393799,0.9181262194735134,7.075440883636475
"[33891.710050780915, 2268.7708378750817]",7.116920709609985,-4.0,7.083437204360962,0.9162437494800266,7.161361217498779
"[33907.776432199345, 2272.9886408068937]",7.203354835510254,-4.0,7.170360565185547,0.9149217902149376,7.286319255828857
"[33844.77536118114, 2272.4586317967405]",7.328282594680786,-4.0,7.295289039611816,0.9142766740935742,7.471212148666382
"[33791.24065985056, 2281.206499303989]",7.512658357620239,-4.0,7.479176759719849,0.9118231176975691,7.556163549423218
"[33934.34294948719, 2283.696539144626]",7.5981125831604,-4.0,7.565127372741699,0.9141180389817636,7.644088268280029
"[33832.17215389369, 2271.9049909549008]",7.686057686805725,-4.0,7.653076410293579,0.9149640929114204,7.7340617179870605
"[33818.77491917362, 2279.848757428876]",7.777506113052368,-4.0,7.744024991989136,0.9167302304895795,7.865984678268433
"[33804.974684569635, 2285.1188470203992]",7.908944845199585,-4.0,7.875947713851929,0.9126903229754674,8.055935144424438
"[33746.10742993374, 2296.5013370240667]",8.097918391227722,-4.0,8.064922332763672,0.9126162932566224,8.142877578735352
"[33716.006888123986, 2291.861253502563]",8.18387222290039,-4.0,8.15090298652649,0.9112520312950505,8.229835987091064
"[33713.44055537055, 2288.3234781460847]",8.271348357200623,-4.0,8.23782205581665,0.9144141578571434,8.317865371704102
"[33709.27418548371, 2287.065741314826]",8.359850764274597,-4.0,8.326855182647705,0.9127643526943123,8.442796230316162
"[33637.33819741116, 2300.6768108289734]",8.484777450561523,-4.0,8.451781272888184,0.911971177135259,8.681762933731079
"[33659.97025967286, 2293.175224927474]",8.724278926849365,-4.0,8.690759658813477,0.910575188151325,8.76779556274414
"[33601.90322283868, 2294.5975351704224]",8.80983030796051,-4.0,8.776819467544556,0.9130181688732095,8.854832172393799
"[33650.971113595595, 2293.7321122495714]",8.896309852600098,-4.0,8.862832307815552,0.9099723747264443,8.940779685974121
"[33652.872098825675, 2288.3989027813473]",8.984261631965637,-4.0,8.950777769088745,0.912447082470691,9.068788528442383
"[33622.704340565106, 2267.004005060076]",9.110323548316956,-4.0,9.076815366744995,0.9051075646309168,9.267767190933228
"[33505.03608057729, 2278.0564489031826]",9.310428023338318,-4.0,9.2768394947052,0.9082485398447684,9.355010509490967
"[33606.90246212216, 2279.110511994608]",9.396958470344543,-4.0,9.363974571228027,0.909951223378203,9.440938234329224
"[33525.23640378247, 2290.2766444263107]",9.482906222343445,-4.0,9.449928522109985,0.9102896449500657,9.529881238937378
"[33480.701768421226, 2278.087337048045]",9.571372747421265,-4.0,9.537881135940552,0.9119500257870174,9.661800861358643
"[33519.43519435194, 2260.562605626056]",9.703837156295776,-4.0,9.670802116394043,0.9093695613015638,9.886785507202148
"[33502.26953858216, 2285.1088468503963]",9.92924964427948,-4.0,9.895756959915161,0.907159245410335,9.97273564338684
"[33468.80243844389, 2284.481120660172]",10.01378607749939,-4.0,9.980709314346313,0.9060064969311773,10.058830976486206
"[33450.269005380105, 2292.8958579171585]",10.10081398487091,-4.0,10.067849159240723,0.9049277781708647,10.147803544998169
"[33418.234946463985, 2285.343421525009]",10.189762711524963,-4.0,10.156797647476196,0.9068102481643514,10.270842790603638
"[33401.168023360464, 2287.3957479149585]",10.311830520629883,-4.0,10.278806447982788,0.9051921700238825,10.460880756378174
"[33374.56749134983, 2284.8456969139384]",10.502364873886108,-4.0,10.468868494033813,0.9047056890143297,10.550822257995605
"[33343.73353093709, 2297.1236453492616]",10.593798756599426,-4.0,10.56082034111023,0.9068948535573171,10.638770818710327
"[33374.73399574393, 2285.2565641050255]",10.681265711784363,-4.0,10.64777421951294,0.9041769053082942,10.725723505020142
"[33395.66772635135, 2272.968640466888]",10.767215013504028,-4.0,10.733746767044067,0.9072861534997835,10.84979772567749
"[33373.90048680585, 2285.617427409129]",10.8922780752182,-4.0,10.858801126480103,0.9047162646884505,11.037697792053223
"[33377.20078961422, 2275.910966397395]",11.079222202301025,-4.0,11.045716047286987,0.9048854754743818,11.123730659484863
"[33362.16724334486, 2269.435388707774]",11.165700793266296,-4.0,11.132721662521362,0.9033943054233614,11.210674285888672
"[33389.10100381807, 2265.1707730739154]",11.252668738365173,-4.0,11.218700885772705,0.9025059487972216,11.300652980804443
"[33353.53371714063, 2252.1427907130237]",11.343144178390503,-4.0,11.309623956680298,0.9027174622796359,11.428633689880371
"[33308.23285642427, 2251.0627701926337]",11.469669461250305,-4.0,11.43663477897644,0.9038067567140693,11.617718935012817
"[33314.86629732594, 2266.27532550651]",11.659665703773499,-4.0,11.625712871551514,0.8977997738135047,11.702670812606812
"[33291.09949319392, 2263.547162565951]",11.744616270065308,-4.0,11.711634635925293,0.8987410088102481,11.788620471954346
"[33279.399352792236, 2263.567162805954]",11.83012330532074,-4.0,11.796615839004517,0.9008667193085113,11.878618717193604
"[33296.53263412005, 2273.2331914306374]",11.921094417572021,-4.0,11.887613296508789,0.8987410088102481,12.005546808242798
"[33244.964899297986, 2275.0655013100263]",12.047038555145264,-4.0,12.013541221618652,0.9002321788612686,12.195450067520142
"[33338.300074501116, 2269.2240383605754]",12.236927032470703,-4.0,12.203430891036987,0.904145178285932,12.28141713142395
"[33309.999579992436, 2266.530797554356]",12.323365092277527,-4.0,12.29038119316101,0.9021675272253589,12.367367506027222
"[33286.73244791651, 2263.082998576973]",12.40937876701355,-4.0,12.37636423110962,0.9023684650336523,12.456385374069214
"[33291.33253531817, 2268.4331002289046]",12.49787974357605,-4.0,12.46441102027893,0.8986458277431617,12.582345724105835
"[33178.73085969376, 2265.206243299893]",12.62579095363617,-4.0,12.592307806015015,0.9004436923436827,12.768203973770142
"[33258.431910206295, 2273.853203210861]",12.811293840408325,-4.0,12.778231143951416,0.9012157165544947,12.854321241378784
"[33216.59859918319, 2281.207374488494]",12.895812749862671,-4.0,12.862347602844238,0.902125224528876,12.948273658752441
"[33259.89911878943, 2273.3772805273666]",12.991277813911438,-4.0,12.958263874053955,0.9006763571743384,13.036279439926147
"[33282.03251252021, 2278.8464615433845]",13.078258752822876,-4.0,13.04527497291565,0.8970065982544513,13.16232442855835
"[33250.1317525033, 2274.623217841139]",13.204326272010803,-4.0,13.17128872871399,0.9028866730655672,13.347301244735718
"[33124.46248924978, 2267.585351707034]",13.388752102851868,-4.0,13.355271577835083,0.9018819840240997,13.432229280471802
"[33208.531336501386, 2261.146178338853]",13.474701523780823,-4.0,13.441225051879883,0.9008561436343905,13.518179178237915
"[33200.96441639508, 2255.5283439818472]",13.561266303062439,-4.0,13.528172016143799,0.9014483813851504,13.607353210449219
"[33151.329875267635, 2251.102770952648]",13.648831725120544,-4.0,13.615350246429443,0.8999149086376472,13.741276502609253
"[33111.7297876766, 2935.0369605913697]",13.784257769584656,-4.0,13.751274108886719,0.8879643968812425,13.941248893737793
"[33255.83209331349, 2927.6468423494775]",13.98337435722351,-3.7,13.950352191925049,0.8630269573046032,14.017373323440552
"[33145.06346607892, 2920.7296524040908]",14.05936574935913,-3.572,14.026391744613647,0.820755987844117,14.093328952789307
"[33206.731307700924, 2911.096577545241]",14.134353876113892,-3.448,14.101315259933472,0.7802828829841517,14.179356098175049
"[33185.59778396676, 2903.0435456531845]",14.220845937728882,-3.304,14.18738079071045,0.7580633916565356,14.319359540939331
"[33060.695910438655, 2886.8133021995327]",14.362419843673706,-3.072,14.32935357093811,0.5164092379982638,14.52338194847107
"[32905.02648042369, 2861.815789052625]",14.56488835811615,-2.728,14.531406164169312,0.5031050399544079,14.613332033157349
"[32950.42720683531, 2848.2555720891532]",14.655807971954346,-2.58,14.622331380844116,0.5027137400119416,14.706306457519531
"[32960.42736683787, 2830.3852861645787]",14.74775516986847,-2.424,14.714274883270264,0.5314055439014336,14.798228025436401
"[32758.091371370567, 2812.0521807827113]",14.8406982421875,-2.272,14.807217597961426,0.5746071726845425,14.927154302597046
"[32846.82554920879, 2776.6944271108337]",14.969629049301147,-2.056,14.93614149093628,0.3453477090957453,15.122035026550293
"[32619.121905950495, 2700.27320437127]",15.203502416610718,-1.732,15.130059957504272,0.3234772150141127,15.29494833946228
"[32425.216079105503, 2644.3502426546106]",15.337410569190979,-1.444,15.303929567337036,0.32453478242618394,15.38189172744751
"[32480.38464692364, 2605.716902904252]",15.423367142677307,-1.296,15.389886379241943,0.33180027054711314,15.466842889785767
"[32474.252062285057, 2564.053588911011]",15.508814692497253,-1.156,15.475830793380737,0.35300449715914095,15.598766088485718
"[31938.974901548227, 2495.7049226886083]",15.64175021648407,-0.936,15.608754873275757,0.1363829641445947,15.789733171463013
"[31315.832369150274, 2394.090699541892]",15.83073079586029,-0.616,15.797761678695679,0.14594337354971845,15.880679845809937
"[31012.22720786253, 2341.129799206586]",15.924155473709106,-0.464,15.890676259994507,0.1514956024630923,15.976629972457886
"[31192.030264514495, 2293.9089964529394]",16.017714023590088,-0.304,15.98465085029602,0.14725475714068673,16.063770294189453
"[31199.630393716692, 2238.828060077021]",16.1062148809433,-0.16,16.072734832763672,0.12816566535280138,16.19369673728943
"[30878.694059104946, 1633.4561352981648]",16.243136167526245,0.0,16.209656238555908,-0.009751700855405292,16.39455556869507
"[30270.79352031576, 1622.421091474189]",16.436107754707336,0.0,16.402626276016235,-0.010999630401649321,16.481581211090088
"[30321.80321803218, 1645.0864508645084]",16.524057149887085,0.0,16.49057698249817,-0.010217030516716623,16.57655930519104
"[30155.552333285, 1633.7545063175946]",16.619002103805542,0.0,16.58552050590515,-0.013135916574033167,16.668473720550537
"[29968.509464660896, 1633.017761301942]",16.711466193199158,0.0,16.67847228050232,-0.009571914395353185,16.804396390914917
"[29907.999079990797, 1635.2063520635204]",16.84587037563324,0.0,16.812389612197876,0.010109415143292059,17.00028157234192
"[29875.988387849044, 1625.5011315147096]",17.04226267337799,0.0,17.009276390075684,0.007528950657838304,17.090242385864258
"[30024.320340484766, 1632.8228595200333]",17.132249236106873,0.0,17.09922504425049,0.007729888466131832,17.17926287651062
"[29872.477959647353, 1636.266180258884]",17.22123920917511,0.0,17.18725824356079,0.00977099357142927,17.26621675491333
"[29782.157385888637, 1626.31951583419]",17.30820369720459,0.0,17.275237321853638,0.0048956078017809886,17.397210359573364
"[29649.096490964905, 1620.3162031620313]",17.439682483673096,0.0,17.40619921684265,0.02043127308510708,17.594095468521118
"[29505.15406184874, 1623.7294847538174]",17.63715434074402,0.0,17.604089736938477,0.020039973142640735,17.68223547935486
"[29229.67998583982, 1619.981059753777]",17.724229335784912,0.0,17.69120740890503,0.019532340784846548,17.769239902496338
"[29343.64015460232, 1620.294304414566]",17.810773491859436,0.0,17.777267932891846,0.023678005040165706,17.86129879951477
"[29312.61037654527, 1602.882440354165]",17.90425956249237,0.0,17.87026333808899,0.022430075493921675,18.005186557769775
"[29181.77936313172, 1611.650951462369]",18.048661708831787,0.0,18.01518416404724,0.02857454215805541,18.202126026153564
"[29162.149945799352, 1626.7095205142464]",18.243101477622986,0.0,18.210120916366577,0.02833130165327903,18.290075063705444
"[29154.20815891423, 1624.1727384183378]",18.331050515174866,0.0,18.29806923866272,0.030097439231437956,18.37805485725403
"[29181.2501750021, 1633.53960247523]",18.4200838804245,0.0,18.38710331916809,0.026015229020843078,18.473060131072998
"[29095.39095390954, 1612.1061210612106]",18.51504647731781,0.0,18.48207974433899,0.0289975691228839,18.61397075653076
"[29215.009010126145, 1617.6926476970677]",18.657045125961304,0.0,18.623966932296753,0.036146724828485285,18.803030967712402
"[29117.603823226764, 1625.2513767596374]",18.8445725440979,0.0,18.811030864715576,0.03337589820885871,18.890084505081177
"[29334.040010600154, 1624.6643699655494]",18.93156886100769,0.0,18.898072242736816,0.035078581742293356,18.979028940200806
"[29340.73472587781, 1623.7729901839216]",19.021503925323486,0.0,18.988027572631836,0.03575542488601893,19.068974018096924
"[29334.7226819495, 1623.867862546488]",19.111963272094727,0.0,19.07899808883667,0.03260387399804673,19.20989179611206
"[29207.379695936048, 1611.5409500323503]",19.251384139060974,0.0,19.217889070510864,0.03659090314155519,19.406861305236816
"[29156.208186914617, 1599.3723912134772]",19.449015498161316,0.0,19.415854930877686,0.032783660458098836,19.493170261383057
"[29055.632445059557, 1602.452819622557]",19.535115122795105,0.0,19.50213360786438,0.03737350302648789,19.58308696746826
"[29047.87762240909, 1592.7207053691698]",19.624111890792847,0.0,19.591083765029907,0.03544873033651828,19.67512345314026
"[29177.83766756501, 1601.6940254103808]",19.717098712921143,0.0,19.684115886688232,0.0328471145028231,19.80304718017578
"[29192.979508733613, 1603.2008416109409]",19.844029188156128,0.0,19.811049938201904,0.04049332689209797,19.998931407928467
"[29081.036215543234, 1600.764011460172]",20.040438532829285,0.0,20.00692629814148,0.03709853549934937,20.085951805114746
"[28934.605084471183, 1598.2523755332577]",20.12704300880432,0.0,20.093979120254517,0.03996454318606235,20.173100233078003
"[28862.904080657132, 1600.862412073769]",20.214117407798767,0.0,20.181095838546753,0.03868488661745619,20.259109258651733
"[29058.493994397904, 1600.1572026724452]",20.301084637641907,0.0,20.268104076385498,0.038483948809162664,20.38106083869934
"[28978.434676520144, 1598.853982809742]",20.422563910484314,0.0,20.389057159423828,0.03871661363981833,20.58313226699829
"[29012.306172286415, 1600.1624022736319]",20.624650835990906,0.0,20.59112858772278,0.04093750520516787,20.672199010849
"[28961.176495294436, 1589.2606603885852]",20.713656783103943,0.0,20.6801917552948,0.03688702201693513,20.758121252059937
"[29008.222147998662, 1575.898366170591]",20.800674319267273,0.0,20.76711082458496,0.042576734693878245,20.85022759437561
"[29038.93558403376, 1583.853757806367]",20.8912216424942,0.0,20.858253955841064,0.039277124368216065,20.990153312683105
"[28898.56237699803, 1592.1854749675997]",21.031126737594604,0.0,20.998141765594482,0.04538986400998767,21.179049253463745
"[28811.903366647137, 1593.5623098723381]",21.22053349018097,0.0,21.187041759490967,0.040725991722753624,21.265011310577393
"[28798.260772172358, 1584.3153490455848]",21.305981755256653,0.0,21.27298402786255,0.04027123773556301,21.349939107894897
"[28819.989939828974, 1584.7669410379976]",21.39093005657196,0.0,21.357933282852173,0.04446978036148571,21.44091796875
"[28871.23306849603, 1592.1138817082258]",21.482962131500244,0.0,21.449881553649902,0.04330645620820739,21.56799292564392
"[28802.447246497686, 1601.0204193879686]",21.61000621318817,0.0,21.576976776123047,0.04784342040599288,21.773998022079468
"[28755.388841610304, 1595.5271239611072]",21.81550693511963,0.0,21.781993865966797,0.043147821096396706,21.860029697418213
"[28790.087900879007, 1601.0760107601075]",21.901976585388184,0.0,21.868993759155273,0.043761210195398005,21.94694948196411
"[28853.761660186563, 1593.9355029680476]",21.987943530082703,0.0,21.95495104789734,0.04669067192683526,22.030901670455933
"[28852.432786491794, 1593.1038965584482]",22.07243323326111,0.0,22.038894414901733,0.04511489648284915,22.16099214553833
"[28938.691957763276, 1590.5670396396738]",22.203479170799255,0.0,22.16999363899231,0.04713485023990517,22.355878353118896
"[28794.231913478703, 1608.7141307119607]",22.39841318130493,0.0,22.364874601364136,0.04482935328158993,22.442946434020996
"[28810.90335264694, 1604.5224633144865]",22.485406160354614,0.0,22.45190978050232,0.045908072041902566,22.529865741729736
"[28805.33044264354, 1610.4928839430713]",22.572394490242004,0.0,22.53889036178589,0.04753672585649223,22.61789107322693
"[28837.290233933974, 1604.8772829138095]",22.65891993045807,0.0,22.62588596343994,0.044406326316761446,22.75688672065735
"[28629.529442941646, 1604.0240603609052]",22.798866271972656,0.0,22.765881776809692,0.04644743142205888,22.94377899169922
"[28786.360581769306, 1597.085553368854]",22.985260009765625,0.0,22.95178484916687,0.0476847852941822,23.0297589302063
"[28771.54665938653, 1607.5905442203402]",23.071221113204956,0.0,23.037755966186523,0.04569655855948832,23.120686292648315
"[28798.345580146964, 1605.299263591163]",23.162224292755127,0.0,23.128703117370605,0.04606670715371325,23.20671248435974
"[28770.289094914613, 1600.8372142326418]",23.24872899055481,0.0,23.215704679489136,0.04648973411854173,23.334718465805054
"[28685.43028145422, 1604.0640609609143]",23.37569749355316,0.0,23.342713356018066,0.05120648477637933,23.53979802131653
"[28738.959823357174, 1600.8956143298294]",23.58126926422119,0.0,23.547792434692383,0.05130166584346574,23.62574052810669
"[28727.54582337065, 1602.88045472864]",23.66775619983673,0.0,23.634743452072144,0.051291090169345036,23.71276330947876
"[28699.73049595744, 1604.894073411101]",23.754269003868103,0.0,23.72078847885132,0.04930286343465115,23.798712968826294
"[28631.114942264365, 1596.6075626831896]",23.840693712234497,0.0,23.80771803855896,0.050106614667825275,23.926637172698975
"[28667.915347068818, 1599.3975933735271]",23.96961522102356,0.0,23.936633348464966,0.04389869395896726,24.14265513420105
"[28702.53053795807, 1602.9140437106555]",24.184162259101868,0.0,24.15062665939331,0.048023206866044985,24.227694272994995
"[28701.201816825436, 1605.5224773146824]",24.26923632621765,0.0,24.23571538925171,0.049757617421841774,24.31272053718567
"[28682.616287093166, 1601.978835619041]",24.35569989681244,0.0,24.322718381881714,0.048023206866044985,24.40367317199707
"[28703.81574197316, 1605.9276652043172]",24.445659637451172,0.0,24.412662982940674,0.050413309217325925,24.537623405456543
"[28608.429126436895, 1607.3541103116545]",24.578585028648376,0.0,24.545591354370117,0.055796327344768394,24.725522756576538
"[28522.05635290165, 1600.62561000976]",24.767556190490723,0.0,24.734517097473145,0.05324758988167677,24.815557956695557
"[28573.257172114754, 1598.2755724091585]",24.857032775878906,0.0,24.823551177978516,0.051121879383413636,24.90350651741028
"[28488.455815293048, 1612.3657978527656]",24.945488214492798,0.0,24.91250205039978,0.051957357638949896,24.993459463119507
"[28596.400349604894, 1601.1624162738278]",25.034487009048462,0.0,25.001479625701904,0.0499585552301353,25.11447548866272
"[28608.22912343685, 1608.8741331119966]",25.155974984169006,0.0,25.12249445915222,0.04967301202887608,25.30444574356079
"[28500.056000896016, 1617.995887934207]",25.346917152404785,0.0,25.313435792922974,0.0517035414600528,25.392420053482056
"[28536.01389615286, 1604.9276542041962]",25.43390667438507,0.0,25.400385856628418,0.05132281719170717,25.478421211242676
"[28560.35696571145, 1622.375958015328]",25.520439982414246,0.0,25.4874165058136,0.04919710669344403,25.569425106048584
"[28484.01271222882, 1620.4991689850417]",25.610904097557068,0.0,25.577427625656128,0.052211173817846984,25.708374738693237
"[28469.984699846995, 1630.1863018630183]",25.750335216522217,0.0,25.717338800430298,0.048731777032132696,25.91922163963318
"[28400.612406736476, 1621.9678416462582]",25.960229516029358,0.0,25.92724871635437,0.05276110887212401,26.00517964363098
"[28403.311259602673, 1629.0793234278217]",26.047648787498474,0.0,26.014168739318848,0.054231127574903,26.091153383255005
"[28442.468849376983, 1627.962559251185]",26.1331604719162,0.0,26.100149393081665,0.0506565497221023,26.17618751525879
"[28407.91134240416, 1621.169181045259]",26.21814799308777,0.0,26.185181379318237,0.051597784718845685,26.3021137714386
"[28388.21098779778, 1617.9391229042121]",26.343058824539185,0.0,26.310077905654907,0.05654720020733895,26.50196647644043
"[28416.82625239379, 1621.1143167147507]",26.543473839759827,0.0,26.509993076324463,0.0569385001498053,26.586949110031128
"[28401.75442807085, 1618.2058912942607]",26.629896998405457,0.0,26.5969135761261,0.05543675442466418,26.672874450683594
"[28313.081322382477, 1606.74731470435]",26.71434462070465,0.0,26.680863857269287,0.0532687412299182,26.756821393966675
"[28329.80993657886, 1612.1790192223461]",26.799342393875122,0.0,26.765817403793335,0.05125936314698289,26.88183283805847
"[28417.154674474794, 1621.7159474551593]",26.923838257789612,0.0,26.890857219696045,0.05276110887212401,27.069722175598145
"[28361.010498188967, 1616.679100223804]",27.11120057106018,0.0,27.07771921157837,0.05097381994572367,27.156673192977905
"[28360.140321683863, 1610.1193214318573]",27.19865357875824,0.0,27.165678024291992,0.05110072803517221,27.241628885269165
"[28310.924663869955, 1612.414186212793]",27.28409993648529,0.0,27.2506206035614,0.052200598143726275,27.327574491500854
"[28229.87990795843, 1620.72755236839]",27.368581652641296,0.0,27.335601329803467,0.0541465221819373,27.45950937271118
"[28205.779498251468, 1609.5573624751619]",27.502060651779175,0.0,27.468493938446045,0.053829251958315935,27.66364550590515
"[28189.40740933337, 1606.228912120418]",27.70462429523468,0.0,27.671639919281006,0.057171164980460966,27.75060224533081
"[28151.037812453753, 1974.6536958443505]",27.79558551311493,0.0,27.762590169906616,0.05454839779852436,27.829551219940186
"[28173.622604339063, 1973.5396030940462]",27.871529579162598,-0.092,27.83854341506958,0.05849312424554998,27.905508518218994
"[28195.122926843902, 1973.7896068441028]",27.946985006332397,-0.216,27.91350030899048,0.05120648477637933,28.020448207855225
"[28284.152546440746, 1982.3417174674794]",28.062974214553833,-0.408,28.02944779396057,0.028712025921624668,28.209502458572388
"[28483.927258908883, 2017.3502602539036]",28.251014709472656,-0.724,28.217499017715454,0.08238357208423865,28.29752254486084
"[28575.92863892958, 2043.3806507097606]",28.338533759117126,-0.872,28.305543899536133,0.14571070871906278,28.384525060653687
"[28633.67223773909, 2072.876947400316]",28.427492380142212,-1.016,28.394511699676514,0.20872057513026557,28.471497058868408
