"[84693.0, 0]",0.30436766147613525,0,0.002998828887939453,1.2872489733087285,0.8946194648742676
"[85571.7, 0]",0.9065979719161987,0,0.8956193923950195,1.291965723966566,0.9175765514373779
"[94715.3, 0]",0.9326285123825073,0.0,0.9216046333312988,1.2909293079027362,0.9446432590484619
"[92785.9, 0]",0.9578152894973755,0.0,0.9466729164123535,1.290971610599219,0.9709861278533936
"[93212.2, 0]",0.9855495691299438,0.0,0.9749629497528076,1.2923041455384288,0.9971354007720947
"[98182.5, 0]",1.0101697444915771,0.0,0.9991354942321777,1.2922829941901874,1.0222039222717285
"[96053.4, 0]",1.0366954803466797,0.0,1.0262014865875244,1.2893429567846295,1.0481595993041992
"[92354.3, 0]",1.0611660480499268,0.0,1.0501878261566162,1.2898294377941821,1.073143720626831
"[91965.9, 0]",1.0911489725112915,0.0,1.0801398754119873,1.287629697577074,1.1031286716461182
"[92211.9, 0]",1.1221721172332764,0.0,1.111121654510498,1.2910350646439435,1.1341922283172607
"[93343.4, 0]",1.153291940689087,0.0,1.142298698425293,1.2860644978072087,1.1652848720550537
"[92221.7, 0]",1.1844829320907593,0.0,1.173445701599121,1.2901467080178035,1.196486473083496
"[89749.7, 0]",1.2156294584274292,0.0,1.2045612335205078,1.292663718458533,1.2266976833343506
"[90721.1, 0]",1.2477004528045654,0.0,1.236722469329834,1.290527432286149,1.2596776485443115
"[89835.9, 0]",1.278850793838501,0.0,1.267787218093872,1.2890891406057323,1.2899143695831299
"[90289.2, 0]",1.3089971542358398,0.0,1.2979364395141602,1.2871855192640043,1.3210580348968506
"[92194.5, 0]",1.3401321172714233,0.0,1.3290834426879883,1.2893006540881466,1.3522214889526367
"[88903.0, 0]",1.3707975149154663,0.0,1.3601858615875244,1.2910562159921848,1.3824479579925537
"[88829.7, 0]",1.4014643430709839,0.0,1.390415906906128,1.2900832539730793,1.4134902954101562
"[88987.9, 0]",1.432708740234375,0.0,1.4216740131378174,1.2863394653343472,1.4447166919708252
"[92633.4, 0]",1.4634901285171509,0.0,1.4528207778930664,1.289427562177595,1.475128412246704
"[88188.0, 0]",1.49430513381958,0.0,1.4831535816192627,1.2835474873664792,1.5054566860198975
"[86120.5, 0]",1.525081992149353,0.0,1.5144648551940918,1.2839705143313076,1.5366981029510498
"[88695.5, 0]",1.556392788887024,0.0,1.5456702709197998,1.2829764009639608,1.5681543350219727
"[88675.6, 0]",1.5872238874435425,0.0,1.5761499404907227,1.2844569953408604,1.5992987155914307
"[88312.4, 0]",1.6183552742004395,0.0,1.6073482036590576,1.287079762522797,1.6303610801696777
"[85042.0, 0]",1.6494983434677124,0.0,1.6384384632110596,1.2875027894876254,1.6615886688232422
"[84795.3, 0]",1.6807175874710083,0.0,1.6696527004241943,1.288877627123318,1.6927728652954102
"[82557.2, 0]",1.7120206356048584,0.0,1.7009038925170898,1.2887084163373868,1.7241065502166748
"[85514.0, 0]",1.7431544065475464,0.0,1.7321085929870605,1.290019799928355,1.7552003860473633
"[84652.6, 0]",1.7741893529891968,0.0,1.7631962299346924,1.2901044053213206,1.7861509323120117
"[83408.5, 0]",1.8051743507385254,0.0,1.7941465377807617,1.2897025297047335,1.8172428607940674
"[88333.8, 0]",1.8362020254135132,0.0,1.825206995010376,1.2921772374489802,1.8482246398925781
"[85402.1, 0]",1.8682230710983276,0.0,1.8571958541870117,1.2925791130655673,1.8802366256713867
"[82327.1, 0]",1.8988455533981323,0.0,1.8883070945739746,1.2855145627529316,1.9103834629058838
"[85321.1, 0]",1.9297231435775757,0.0,1.918647050857544,1.288518054203214,1.9417669773101807
"[84310.4, 0]",1.9608529806137085,0.0,1.9497911930084229,1.2892372000434222,1.9719147682189941
"[82735.2, 0]",1.9919174909591675,0.0,1.9809377193450928,1.286931703085107,2.002897262573242
"[81963.3, 0]",2.0230363607406616,0.0,2.0120012760162354,1.2916907564394275,2.034071445465088
"[79683.6, 0]",2.053152322769165,0.0,2.0420446395874023,1.2878623624077297,2.0652995109558105
"[81428.7, 0]",2.084317684173584,0.0,2.073272466659546,1.284583903430309,2.09633469581604
"[84791.7, 0]",2.1153934001922607,0.0,2.104358673095703,1.288623810944421,2.127427101135254
"[82380.2, 0]",2.1459877490997314,0.0,2.135422468185425,1.2886026595961795,2.1575746536254883
"[80867.5, 0]",2.17681086063385,0.0,2.1656525135040283,1.2906754917238392,2.1889681816101074
"[83422.6, 0]",2.207704544067383,0.0,2.1969640254974365,1.2908870052062533,2.21944522857666
"[84636.8, 0]",2.238476276397705,0.0,2.2274434566497803,1.2900409512765965,2.250509738922119
"[82387.7, 0]",2.2695717811584473,0.0,2.258505344390869,1.2839705143313076,2.2816572189331055
"[84851.8, 0]",2.3002517223358154,0.0,2.2897017002105713,1.2865509788167615,2.311772346496582
"[79673.6, 0]",2.3308279514312744,0.0,2.319766044616699,1.286276011289623,2.342859983444214
"[81403.6, 0]",2.361999750137329,0.0,2.3509247303009033,1.2906120376791148,2.3740744590759277
"[78953.8, 0]",2.3928030729293823,0.0,2.3821017742156982,1.291458091608772,2.404503345489502
"[77249.9, 0]",2.423607110977173,0.0,2.4125008583068848,1.290167859366045,2.435704231262207
"[73018.1, 0]",2.4547518491744995,0.0,2.443730592727661,1.290463978241425,2.465773105621338
"[79502.5, 0]",2.4858559370040894,0.0,2.474764585494995,1.2888353244268353,2.4969472885131836
"[73951.0, 0]",2.5165053606033325,0.0,2.505916118621826,1.2886661136409039,2.528064727783203
"[74546.7, 0]",2.547316312789917,0.0,2.5361714363098145,1.2891102919539739,2.5584611892700195
