"[23282.11220646854, 0]",0.15794050693511963,0,0.0020308494567871094,0.2945315949457236,0.48572516441345215
"[23895.10621680568, 0]",0.5087246894836426,0,0.4867246150970459,0.23631250891120345,0.5316922664642334
"[24124.261863927957, 0]",0.5596833229064941,-0.776,0.5376970767974854,0.18445997869735198,0.5826642513275146
"[24178.886862189796, 0]",0.6066528558731079,-0.852,0.584669828414917,0.15583162885258428,0.6416370868682861
"[24438.391014256227, 0]",0.6676175594329834,-0.936,0.6456334590911865,0.1575448880601396,0.7375736236572266
"[24731.970979564692, 0]",0.7615633010864258,-1.036,0.7395725250244141,0.49996406474055644,0.9044842720031738
"[25441.656183186566, 0]",0.9329637289047241,-1.196,0.910480260848999,0.5036020966380814,0.9654438495635986
"[25679.559513833196, 0]",0.9904433488845825,-1.472,0.9684402942657471,0.4982931082294839,1.0244085788726807
"[25962.315397046354, 0]",1.0504082441329956,-1.576,1.028404951095581,0.4844283994572304,1.082376480102539
"[26127.918046688745, 0]",1.1068623065948486,-1.672,1.0843760967254639,0.4580103655036915,1.1903116703033447
"[26405.396080941213, 0]",1.2162972688674927,-1.768,1.1943092346191406,0.5509493896765096,1.349252462387085
"[26963.477488684843, 0]",1.3747248649597168,-1.952,1.3522508144378662,0.5455029175043429,1.4081921577453613
"[26981.004715070725, 0]",1.434177279472351,-2.216,1.4121904373168945,0.5495957033890584,1.4691519737243652
"[27294.809422141334, 0]",1.4931411743164062,-2.312,1.4711506366729736,0.5582254534715594,1.5261497497558594
"[27533.740539848637, 0]",1.5521224737167358,-2.416,1.5301475524902344,0.5724285838156759,1.6290595531463623
"[27932.84692555081, 0]",1.6545441150665283,-2.508,1.6320576667785645,0.7717165869463749,1.801966905593872
"[28401.654426470825, 0]",1.8309590816497803,-2.684,1.8089568614959717,0.7915565515968308,1.8709194660186768
"[28399.225988389826, 0]",1.8964052200317383,-2.972,1.8739173412322998,0.8085305085605738,1.928893804550171
"[28740.631109466638, 0]",1.956385850906372,-3.084,1.9338836669921875,0.8199310852627014,1.9908561706542969
"[28949.73424601369, 0]",2.0143553018569946,-3.184,1.9918558597564697,0.8200262663297879,2.0798304080963135
"[29130.03695055426, 0]",2.105803370475769,-3.284,2.0838043689727783,0.9771490567412078,2.2387399673461914
"[29595.643934659016, 0]",2.2627135515213013,-3.436,2.240739583969116,0.9580282379309601,2.2946836948394775
"[29733.94600919014, 0]",2.3226743936538696,-3.7,2.300670862197876,0.9407264350694753,2.3556485176086426
"[29931.31903846654, 0]",2.379643201828003,-3.792,2.3576695919036865,0.9233188754667832,2.4116384983062744
"[30053.12074369041, 0]",2.438608169555664,-3.896,2.4166057109832764,0.903151064918585,2.5195460319519043
"[29843.507339624768, 0]",2.543547749519348,-3.984,2.5215444564819336,0.9779210809520198,2.6774542331695557
"[29687.396873968737, 0]",2.703955054283142,-4.0,2.6814517974853516,0.9788623159487632,2.7384190559387207
"[29601.855222262668, 0]",2.7624372243881226,-4.0,2.740449905395508,0.9779210809520197,2.7944188117980957
"[29639.574233187734, 0]",2.820391893386841,-4.0,2.798391103744507,0.9777730215143298,2.8583574295043945
"[29588.24382365735, 0]",2.882355809211731,-4.0,2.86035418510437,0.9780902917379511,2.955327272415161
"[29530.7839001907, 0]",2.9817992448806763,-4.0,2.9593002796173096,0.9597097701161534,3.136223554611206
"[29491.112875580257, 0]",3.1596920490264893,-4.0,3.1372199058532715,0.9580070865827188,3.1931872367858887
"[29369.58180456346, 0]",3.220156192779541,-4.0,3.1971850395202637,0.9592338647807215,3.2551512718200684
"[29455.012370173183, 0]",3.2791374921798706,-4.0,3.257150173187256,0.9586310513558407,3.311119318008423
"[29436.512111169555, 0]",3.339074730873108,-4.0,3.317084550857544,0.9567380056882333,3.4240541458129883
"[29346.964122677102, 0]",3.4485238790512085,-4.0,3.426020860671997,0.9535653034520197,3.58296275138855
"[29285.668570697133, 0]",3.6094162464141846,-4.0,3.586928367614746,0.9546757492346944,3.6409034729003906
"[29224.792247922476, 0]",3.6654022932052612,-4.0,3.6429286003112793,0.9489543095353892,3.69689679145813
"[29203.167250676008, 0]",3.7248659133911133,-4.0,3.7028932571411133,0.9473362313949203,3.7608590126037598
"[29208.40891772485, 0]",3.785330057144165,-4.0,3.7628276348114014,0.9492927311072521,3.8607704639434814
"[29124.507743108406, 0]",3.8872755765914917,-4.0,3.8647773265838623,0.944301012922276,4.051661252975464
"[29124.765996255937, 0]",4.075666308403015,-4.0,4.053690433502197,0.9405360729353024,4.108626365661621
"[29133.03699555493, 0]",4.134112358093262,-4.0,4.111624479293823,0.9416782457403392,4.167595148086548
"[29212.46739947839, 0]",4.192082524299622,-4.0,4.169591426849365,0.9451576425260535,4.223560333251953
"[29175.595985131742, 0]",4.249564290046692,-4.0,4.227590084075928,0.9414878836061664,4.330499887466431
"[29178.266852269637, 0]",4.355001091957092,-4.0,4.332530975341797,0.939816927095094,4.494436264038086
"[29111.33667005005, 0]",4.521404981613159,-4.0,4.499402046203613,0.937352795024968,4.55440092086792
"[29078.60710049941, 0]",4.578356504440308,-4.0,4.556368112564087,0.9354914763797226,4.610368967056274
"[29093.73640604609, 0]",4.637353777885437,-4.0,4.614367246627808,0.9404620432164574,4.669310569763184
"[29078.207094899328, 0]",4.693322062492371,-4.0,4.671335697174072,0.935258811549067,4.768277645111084
"[29027.23540853113, 0]",4.793746829032898,-4.0,4.7712438106536865,0.9285961368530185,4.950141906738281
"[29106.53659804897, 0]",4.973628282546997,-4.0,4.951141119003296,0.9320332309422499,5.006108045578003
