"[24315.634943968766, 0]",0.16740238666534424,0,0.0019981861114501953,0.20773703743703933,0.47072553634643555
"[24642.74356938425, 0]",0.49371814727783203,0,0.4717261791229248,0.2250811429950072,0.5167317390441895
"[24719.820236944026, 0]",0.542701005935669,-0.748,0.520698070526123,0.23760274115393032,0.565680742263794
"[24840.72229227897, 0]",0.5896764993667603,-0.824,0.5676755905151367,0.2386180058695187,0.6236696243286133
"[24933.923876705903, 0]",0.6501253843307495,-0.908,0.6276352405548096,0.22154886783868935,0.721583366394043
"[25274.229661904254, 0]",0.7455705404281616,-1.004,0.7235805988311768,0.39136246719496376,0.9134721755981445
"[25746.386195792937, 0]",0.9404637813568115,-1.168,0.9184751510620117,0.3523065026671739,0.9734368324279785
"[25921.788826832402, 0]",0.9974548816680908,-1.488,0.9754664897918701,0.3313772435822846,1.030405044555664
"[26085.96520351285, 0]",1.0573887825012207,-1.588,1.035400629043579,0.3238896663048204,1.090376615524292
"[26195.640543327063, 0]",1.1153706312179565,-1.684,1.0933983325958252,0.3264066767455499,1.1913416385650635
"[26582.345570492416, 0]",1.2187961339950562,-1.784,1.1963086128234863,0.6424289708206693,1.3532509803771973
"[27054.85171307227, 0]",1.3772045373916626,-1.952,1.3552160263061523,0.6268827298632225,1.4091861248016357
"[27046.251601270815, 0]",1.4372000694274902,-2.22,1.415212869644165,0.6004646959096837,1.4711806774139404
"[26954.92345908151, 0]",1.4951671361923218,-2.316,1.4731793403625488,0.5745860213363011,1.526148796081543
"[27115.125381504582, 0]",1.554620385169983,-2.416,1.532121181488037,0.5468037254211904,1.6290574073791504
"[27557.458246957212, 0]",1.6530598402023315,-2.512,1.6310572624206543,0.7249615316587066,1.7869679927825928
"[28034.764451937874, 0]",1.8134679794311523,-2.68,1.7909955978393555,0.7501104847177601,1.8459339141845703
"[27979.163729128475, 0]",1.871418833732605,-2.944,1.848930835723877,0.7913027354179338,1.906904697418213
"[27999.835998031976, 0]",1.9309017658233643,-3.044,1.9089014530181885,0.8306125161246207,1.9638724327087402
"[28206.566685366906, 0]",1.9908528327941895,-3.144,1.9678692817687988,0.8561210421037783,2.0638067722320557
"[28507.59910638749, 0]",2.089807391166687,-3.24,2.067836046218872,1.0274469628593146,2.2237162590026855
"[28675.072775946082, 0]",2.2477195262908936,-3.408,2.225719928741455,1.0298264895364748,2.2796847820281982
"[28816.174610269936, 0]",2.3061708211898804,-3.672,2.2836875915527344,1.0245069254537567,2.339668035507202
"[29065.577852512084, 0]",2.3641496896743774,-3.768,2.341646909713745,1.0029960042922281,2.3976151943206787
"[29521.013294186123, 0]",2.4266128540039062,-3.868,2.4046099185943604,0.9726120925434223,2.501554489135742
"[29293.522228744518, 0]",2.53305184841156,-4.0,2.510549306869507,0.9754781002301351,2.677452802658081
"[29210.76737227796, 0]",2.709951162338257,-4.0,2.6874473094940186,0.9724746087798529,2.742448091506958
"[29137.09533062062, 0]",2.7728986740112305,-4.0,2.7504122257232666,0.974272473380374,2.8083853721618652
"[28941.263060208963, 0]",2.839365005493164,-4.0,2.8173787593841553,0.975118527310031,2.8713719844818115
"[28977.31875050626, 0]",2.9038256406784058,-4.0,2.8813424110412598,0.9763558811821543,2.9722886085510254
"[28985.621741191342, 0]",3.0042794942855835,-4.0,2.9823081493377686,0.9584618405699095,3.158174753189087
"[28814.518661335904, 0]",3.1886624097824097,-4.0,3.1661787033081055,0.9544430844040388,3.224144220352173
"[28890.82003476063, 0]",3.2556350231170654,-4.0,3.233132839202881,0.9570235488894925,3.2881312370300293
"[28819.945839350075, 0]",3.319583535194397,-4.0,3.2970967292785645,0.9594242269148943,3.3550665378570557
"[28784.960559368952, 0]",3.387059450149536,-4.0,3.3650577068328857,0.9588214134900137,3.4570021629333496
"[28778.77412406361, 0]",3.4875035285949707,-4.0,3.465003728866577,0.9502022390816331,3.622908115386963
"[28637.786842376318, 0]",3.6534087657928467,-4.0,3.6309099197387695,0.949366760826097,3.6868841648101807
"[28581.800217804575, 0]",3.718867063522339,-4.0,3.696864604949951,0.9443538912928795,3.7528631687164307
"[28636.772278039614, 0]",3.78482985496521,-4.0,3.7628278732299805,0.9446711615165009,3.818794012069702
"[28608.24329891959, 0]",3.8497766256332397,-4.0,3.8277900218963623,0.9472939286984374,3.9257326126098633
"[28612.65780252484, 0]",3.9557301998138428,-4.0,3.933758497238159,0.9406312540023888,4.0876383781433105
"[28539.18516614782, 0]",4.118147492408752,-4.0,4.095664978027344,0.9390977812548855,4.151632308959961
"[28595.700509710707, 0]",4.182599782943726,-4.0,4.160597085952759,0.9360942898046033,4.215595722198486
"[28573.514323257816, 0]",4.246562719345093,-4.0,4.224560260772705,0.9419532132674778,4.281528949737549
"[28643.501009014126, 0]",4.311528444290161,-4.0,4.289552688598633,0.9392141136702133,4.380470037460327
"[28534.128011920177, 0]",4.410455703735352,-4.0,4.38847279548645,0.9340531846993059,4.546374797821045
"[28447.31205161693, 0]",4.576387882232666,-4.0,4.554400205612183,0.9396371406350419,4.611337661743164
"[28493.570416415416, 0]",4.642818212509155,-4.0,4.6203320026397705,0.9365913464882767,4.678298234939575
"[28509.284657839184, 0]",4.709300398826599,-4.0,4.687323331832886,0.9375325814850202,4.741262912750244
"[28349.881947993115, 0]",4.772258758544922,-4.0,4.750255584716797,0.9361154411528447,4.846200704574585
"[28327.981575686783, 0]",4.877188801765442,-4.0,4.855203151702881,0.9312823580796793,5.011107683181763
"[28410.8113946051, 0]",5.042603015899658,-4.0,5.020130634307861,0.9296431285909689,5.0810651779174805
