5.73e-11,-0.35949412200258307,-0.0007189882440051662,-0.0,-44.96984791574456,0.004997730255126953
5.701822900959351e-11,-0.35987381614921377,-0.0007197476322984276,-0.0,-44.96984791574456,0.05852058976809127
5.671061016540984e-11,-0.3604107495690929,-0.0007208214991381859,-0.0,-44.96984791574456,0.11204344928105558
5.640299132122617e-11,-0.3609474985036027,-0.0007218949970072055,-0.0,-44.96984791574456,0.1655663087940199
5.74e-11,-0.3610305200847266,-0.0007220610401694532,-0.0,-46.91425509008229,0.21908916830698422
5.7952054437959384e-11,-0.361239944900524,-0.0007224798898010481,-0.0,-73.82007664079431,0.27261202781994853
5.802516312875506e-11,-0.3614274631530179,-0.0007228549263060358,-0.0,-76.80343655776184,0.32613488733291285
5.832546832008845e-11,-0.36159307484220826,-0.0007231861496844166,-0.0,-53.714992300298434,0.37965774684587716
5.83251159786344e-11,-0.36205195817841745,-0.000724103916356835,-0.0,-25.417761754540187,0.4331806063588415
5.745855969878977e-11,-0.3626441037969311,-0.0007252882075938623,-0.0,-54.60334840734277,0.4867034658718058
5.769997233565551e-11,-0.36330420135991154,-0.0007266084027198231,-0.0,-115.18753077065729,0.5402263253847701
5.76581338397861e-11,-0.36335598696843163,-0.0007267119739368632,-0.0,-61.62452338127893,0.5937491848977344
5.761629534391669e-11,-0.3630324378852017,-0.0007260648757704035,-0.0,-8.061515991900558,0.6472720444106987
5.78946325011194e-11,-0.3631731230963078,-0.0007263462461926156,-0.0,-47.77718843869174,0.7007949039236631
5.7841526122925714e-11,-0.36265945463468874,-0.0007253189092693775,-0.0,5.892126461792663,0.7543177634366274
5.766368606277592e-11,-0.3622319828345405,-0.000724463965669081,-0.0,10.401410203263513,0.8078406229495917
5.749890332582732e-11,-0.36216538854117675,-0.0007243307770823535,-0.0,-22.743918362040958,0.861363482462556
5.7334120588878716e-11,-0.3618795411665381,-0.0007237590823330763,-0.0,-56.25145733444429,0.9148863419755203
5.82938523586538e-11,-0.3619296413281391,-0.0007238592826562782,-0.0,-58.71260134688759,0.9684092014884846
