"[27407.075548586523, 1842.888700662714]",0.4712345600128174,0,0.0029926300048828125,0.49954103777572795,1.1123745441436768
"[28006.160123202466, 1946.5089301786036]",1.1468321084976196,0,1.1133546829223633,0.48959990410225857,1.180309534072876
"[27988.58776034297, 1974.9914748209712]",1.2173012495040894,-1.82,1.184307336807251,0.49019214185301846,1.2512714862823486
"[28149.462989259784, 1995.2799055981118]",1.2862743139266968,-1.932,1.2532932758331299,0.49587127885584087,1.3322172164916992
"[28289.96579931598, 2021.830436608732]",1.3691948652267456,-2.052,1.3362133502960205,0.5060556530340866,1.4591448307037354
"[28547.542403305666, 2064.3592228252337]",1.4936227798461914,-2.188,1.4601428508758545,0.7479001688265312,1.6380729675292969
"[29154.65393842483, 2129.6204627887932]",1.6775485277175903,-2.396,1.6440682411193848,0.7154116979277036,1.7200241088867188
"[29199.05478204086, 2157.991001829035]",1.7549877166748047,-2.696,1.7219910621643066,0.6814955110225798,1.8019447326660156
"[29419.129544331798, 2176.7091807652537]",1.8389244079589844,-2.832,1.8059446811676025,0.6616449706980032,1.8838987350463867
"[29257.955901162124, 1557.129585462124]",1.9973481893539429,-2.968,1.8848974704742432,0.6619939679439868,2.1607463359832764
"[29222.926012668227, 1562.448124066233]",2.1972227096557617,-3.0,2.163740396499634,0.7528178572926624,2.35563325881958
"[29075.610587822346, 1569.0629503219568]",2.3911049365997314,-3.0,2.3576250076293945,0.7548483867238391,2.4345791339874268
"[29020.309426497955, 1551.3925792441642]",2.4715750217437744,-3.0,2.4385783672332764,0.7535475788069915,2.5155389308929443
"[28975.279505590108, 1553.1910638212764]",2.5515202283859253,-3.0,2.5175631046295166,0.7568366134585329,2.597487449645996
"[28931.4918353612, 1554.1964213391627]",2.6344958543777466,-3.0,2.6015145778656006,0.7517074115099875,2.7224154472351074
"[28908.733631004463, 1550.7332609989148]",2.757894992828369,-3.0,2.724414587020874,0.7388896944756844,2.9133098125457764
"[28956.93435401531, 1541.1831177467661]",2.9498002529144287,-3.0,2.916306734085083,0.7403385618302221,2.9942567348480225
"[28939.678793575873, 1553.2310646212925]",3.02974271774292,-3.0,2.996263265609741,0.7408461941880162,3.078216552734375
"[28937.820880775853, 1562.5981267662817]",3.1147072315216064,-3.0,3.0812392234802246,0.7400741699772042,3.1591696739196777
"[28856.975140676826, 1556.2102307329994]",3.1951587200164795,-3.0,3.1621603965759277,0.7408356185138956,3.2840969562530518
"[28885.491053347905, 1556.9564682599603]",3.3220704793930054,-3.0,3.2890868186950684,0.7291389229363879,3.5219531059265137
"[28706.716720900975, 1560.9580972457504]",3.556941032409668,-3.0,3.5239522457122803,0.7298157660801134,3.5999388694763184
"[28700.04530086072, 1558.7796168127195]",3.637889266014099,-3.0,3.604912519454956,0.7324491089361709,3.6808931827545166
"[28636.715460878295, 1569.1082439483912]",3.7158437967300415,-3.0,3.6828677654266357,0.7298897957989585,3.7618138790130615
"[28695.71652289741, 1559.4380698852578]",3.7993123531341553,-3.0,3.7658438682556152,0.7324385332620501,3.879744529724121
"[28750.046250878768, 1565.9997539953258]",3.9147404432296753,-3.0,3.8817434310913086,0.7259027666554501,4.0616724491119385
"[28650.473009460187, 1565.8213164263284]",4.098713397979736,-3.0,4.065639019012451,0.727298755639384,4.142813444137573
"[28630.00123002583, 1553.3526204050286]",4.1777650117874146,-3.0,4.1447813510894775,0.7247077154798096,4.220738887786865
"[28691.10167542346, 1560.2218431058036]",4.260729908943176,-3.0,4.2277655601501465,0.7246865641315682,4.302689075469971
"[28646.87293745875, 1551.2910258205163]",4.339169859886169,-3.0,4.30569052696228,0.7267911232815898,4.425649881362915
"[28657.301803337872, 1573.3430402038443]",4.462612986564636,-3.0,4.42964768409729,0.7215984672883202,4.609518527984619
"[28563.099883398372, 1579.912118769663]",4.644495487213135,-3.0,4.611517429351807,0.7175162570777254,4.6874706745147705
"[28576.185795158515, 1572.6567351644976]",4.726461172103882,-3.0,4.693497180938721,0.7211331376270089,4.770423173904419
"[28576.94296191628, 1569.5298210666003]",4.806399703025818,-3.0,4.773418664932251,0.7211965916717331,4.849405527114868
"[28605.10070711485, 1575.6430885048585]",4.886369228363037,-3.0,4.853373289108276,0.7232376967770306,4.9743335247039795
"[28567.971359427185, 1581.9816396327926]",5.010283827781677,-3.0,4.977305889129639,0.7208793214481117,5.164223909378052
"[28478.612615027072, 1574.4183395301118]",5.200670480728149,-3.0,5.167189359664917,0.7181613731990888,5.243145704269409
"[28515.52773291599, 1577.0236553548302]",5.279126286506653,-3.0,5.246145725250244,0.7156126357359971,5.325130939483643
"[28547.2138498493, 1562.2381202861652]",5.362397074699402,-3.0,5.329129219055176,0.7166279004515855,5.405653476715088
"[28489.58432293349, 1577.176812005804]",5.440631866455078,-3.0,5.407650947570801,0.7169874733716897,5.520691633224487
"[28483.45573529177, 1577.6352421638749]",5.558670878410339,-3.0,5.52565860748291,0.7173893489882768,5.702819347381592
"[28447.683610621378, 1578.1668288360902]",5.739297151565552,-3.0,5.705816984176636,0.7169240193269655,5.78277325630188
"[28423.04003776072, 1569.819826576705]",5.820753216743469,-3.0,5.787768602371216,0.7141003143367353,5.867729187011719
"[28414.740976891724, 1570.478845746149]",5.903707146644592,-3.0,5.870727062225342,0.71892282173578,5.947679758071899
"[28411.468229364586, 1593.2118642372845]",5.985657811164856,-3.0,5.952678918838501,0.7175797111224496,6.068607330322266
"[28468.64162369949, 1573.6788841466098]",6.1045897006988525,-3.0,6.071605205535889,0.7084529043562751,6.287482023239136
