34642.704638434516,-1232.445740926487,0.10643696784973145,0.0,0.017989397048950195,0.40070078744355253,0.3597903251647949
36864.531354686456,-1387.0361296387036,0.40176618099212646,0.0,0.36578845977783203,0.4070461919159798,0.43674635887145996
37386.221586647596,-1466.5039951198535,0.47572386264801025,-0.744,0.43874454498291016,0.4014939630026059,0.5097050666809082
37811.721882781174,-1451.6454835451646,0.5511811971664429,-0.916,0.5147013664245605,0.3853343329461578,0.5856614112854004
37636.929107873235,-1525.3457603728111,0.626137375831604,-1.088,0.5886597633361816,0.36846613272362205,0.7085919380187988
37504.52495475046,-1401.3159868401317,0.7560628652572632,-1.144,0.717585563659668,0.43570626878310964,0.8954880237579346
37387.696406285,-1516.0485135524336,0.9414768218994141,-1.144,0.904482364654541,0.4355793606936611,0.9764456748962402
37366.226337736625,-1395.1660483395167,1.0239092111587524,-1.144,0.9864308834075928,0.43511403103234975,1.059389352798462
37318.30614071492,-1513.1629607036245,1.1058615446090698,-1.144,1.0683832168579102,0.4331258042976559,1.1413404941558838
37312.626873731264,-1391.2360876391238,1.1878315210342407,-1.144,1.1503355503082275,0.4340353122720371,1.2703027725219727
37232.12866024579,-1509.2898065636166,1.3187575340270996,-1.144,1.281261682510376,0.42287797607468586,1.4561660289764404
37212.32787672123,-1385.2961470385296,1.5046333074569702,-1.144,1.4671552181243896,0.421439684394269,1.5401124954223633
37158.16337755483,-1506.5412224015615,1.5891008377075195,-1.144,1.5511415004730225,0.4250565649435525,1.6230642795562744
37233.799999999996,-1385.4599999999998,1.6695542335510254,-1.144,1.6320586204528809,0.42560649999782957,1.7050261497497559
37165.963642763854,-1504.1011394387408,1.7514970302581787,-1.144,1.7140154838562012,0.42158774383195896,1.8329484462738037
37220.22779772202,-1383.8861611383888,1.878919005393982,-1.144,1.8419392108917236,0.41848907131459034,2.0308282375335693
37107.66166049645,-1501.871063616163,2.07681667804718,-1.144,2.039822578430176,0.4196735468161101,2.1117823123931885
37151.228487715125,-1380.5961940380596,2.157754898071289,-1.144,2.1207761764526367,0.42255013017694376,2.1927359104156494
37146.57725074027,-1500.8435244622096,2.2377089262008667,-1.144,2.200730085372925,0.41419534762158117,2.272688865661621
37133.72866271337,-1377.8962210377897,2.3211793899536133,-1.144,2.2836828231811523,0.41622587705275793,2.3996188640594482
37122.70231296245,-1497.890443041962,2.450087070465088,-1.144,2.4106106758117676,0.4167546607587935,2.603503465652466
37124.22875771243,-1376.5462345376548,2.648990511894226,-1.144,2.6124932765960693,0.40991219960269276,2.6834568977355957
37085.34964583902,-1496.116379607768,2.7304428815841675,-1.144,2.6934492588043213,0.41209078847155944,2.7654051780700684
37061.72938270617,-1376.4262357376426,2.8118784427642822,-1.144,2.774399995803833,0.4141213179027362,2.847358465194702
37039.89639637387,-1494.0222907801774,2.8953315019607544,-1.144,2.857355833053589,0.41255611813287085,2.974287509918213
37062.72937270627,-1375.4662453375468,3.0217596292495728,-1.144,2.9842798709869385,0.4102083184780727,3.1781673431396484
36946.90840725222,-1492.9447883436503,3.2256425619125366,-1.144,3.188161849975586,0.4107476778582291,3.2601215839385986
36998.63001369986,-1374.5862541374586,3.306594967842102,-1.144,3.2691190242767334,0.407479794554929,3.3410747051239014
36989.09461831164,-1491.4822018770658,3.3870489597320557,-1.144,3.3500680923461914,0.41012371308510703,3.4220309257507324
37023.329766702336,-1372.3662763372367,3.46750271320343,-1.144,3.430027484893799,0.4107053751617462,3.549954414367676
36964.019812653816,-1491.5292204642753,3.5974292755126953,-1.144,3.559952735900879,0.4105784670722976,3.7278499603271484
36963.83036169639,-1371.3062869371308,3.773323893547058,-1.144,3.736849069595337,0.40846333224815523,3.808805227279663
36953.47165067787,-1490.08321241316,3.8537790775299072,-1.144,3.816798448562622,0.4104304076346077,3.88877272605896
