41104.68098893879,1179.8324168159197,1.1884616613388062,-0.0,0.005997419357299805,0.41067364813938406,1.4687895774841309
41741.392189745326,1255.4587882115175,1.511275291442871,-0.0,1.4737820625305176,0.40413788153278396,1.547739028930664
41917.30601534437,1224.5993903853694,1.5902163982391357,0.964,1.552731990814209,0.40761727831849826,1.6266930103302002
42041.93633549068,1274.5901967215736,1.6686681509017944,1.02,1.630690336227417,0.4158874554808951,1.7066469192504883
42317.630987881734,1247.547446043813,1.7456214427947998,1.072,1.7086458206176758,0.4274783943171956,1.8255729675292969
42570.08313074818,1303.1317281855536,1.8670495748519897,1.124,1.8305695056915283,0.5572524914524539,1.997929573059082
43038.24684143051,1286.2182968025297,2.0384010076522827,1.204,2.000922918319702,0.5549046917976559,2.0748801231384277
43379.70365792561,1339.689377825645,2.1183555126190186,1.32,2.080875873565674,0.5483371981686936,2.155839443206787
43593.95906709947,1312.5888769552928,2.1963157653808594,1.372,2.15883731842041,0.5438848393638738,2.232790470123291
43809.506666546666,1365.5395587769115,2.2767711877822876,1.424,2.238786458969116,0.5446991662711687,2.354750871658325
44188.08376167523,1343.7868757375147,2.3937149047851562,1.476,2.3577284812927246,0.6753827713808083,2.5366196632385254
44642.2571380571,1413.6313090504723,2.5790945291519165,1.556,2.541619300842285,0.6844038214057757,2.6155693531036377
44882.142524993025,1385.4490944309832,2.656563401222229,1.68,2.6195971965789795,0.689458993635476,2.692532539367676
44989.01492310446,1437.7800644604513,2.7335052490234375,1.732,2.6965529918670654,0.6936575362613988,2.7704806327819824
45236.10472209444,1409.0581811636232,2.8109573125839233,1.784,2.773477792739868,0.6876399776867136,2.8944082260131836
45237.471424828545,1468.5088110528663,2.9349368810653687,1.836,2.9004056453704834,0.7816048422492408,3.0760626792907715
45981.71159765515,1455.6920252245548,3.115041494369507,1.916,3.078061580657959,0.7989277964589672,3.151019811630249
46070.53035265176,1507.9475397376987,3.1905101537704468,2.04,3.1540181636810303,0.8028196445353892,3.2259771823883057
46500.076501606534,1476.9010149213134,3.2659677267074585,2.088,3.2289741039276123,0.8059923467716028,3.30193829536438
46661.33330666653,1530.8076540382701,3.342442274093628,2.14,3.3049581050872803,0.7997738503886241,3.4368929862976074
47181.29644463245,1508.4086597645355,3.4793543815612793,2.188,3.4418907165527344,0.8957586687082073,3.636751174926758
47583.53791768959,1579.957899789499,3.677239179611206,2.28,3.6397488117218018,0.880085519661312,3.7137022018432617
48123.45871609175,1549.1040802897662,3.7556755542755127,2.412,3.718700885772705,0.8622232060714292,3.7936506271362305
48165.69266277065,1602.806411225645,3.83512806892395,2.464,3.7966487407684326,0.8496170025195404,3.8716063499450684
48361.11558342725,1573.7830494440386,3.9130858182907104,2.516,3.8756041526794434,0.8422563333315247,3.9928226470947266
48579.94289971449,1632.0281601408005,4.0332947969436646,2.568,3.995819568634033,1.1097151318443341,4.217694520950317
49266.085321706436,1621.0824216484327,4.260167717933655,2.652,4.222689628601074,1.0936083801584897,4.296645879745483
49425.79770319081,1673.2766931067724,4.336121201515198,2.8,4.298641681671143,1.0584336880330012,4.3735973834991455
49944.498889977796,1640.252805056101,4.4150742292404175,2.852,4.377593755722046,1.023872385006514,4.453561782836914
50203.20081280325,1690.5767623070492,4.49304986000061,2.904,4.4555864334106445,1.0000559668866702,4.577516794204712
50993.47086288813,1670.515080816697,4.620973467826843,2.96,4.583479166030884,1.1660834749077298,4.775365114212036
51742.75522826569,1738.0552141656424,4.81684422492981,3.04,4.778363466262817,1.1618214782370826,4.853320360183716
52059.79325565837,1705.7858215022516,4.893315672874451,3.172,4.856318473815918,1.1497546340653502,4.93027925491333
52609.90521981044,1758.943517887036,4.974590301513672,3.224,4.937278985977173,1.1301896369420328,5.0109031200408936
52823.50364656928,1726.6528064033216,5.050373792648315,3.276,5.012928247451782,1.1139348258184985,5.131824731826782
53042.05912617737,1786.9753609260827,5.173329710960388,3.332,5.136849880218506,1.2164554107446817,5.315723896026611
53364.21392006448,1768.0435928282639,5.3562153577804565,3.412,5.318715810775757,1.2084284740870612,5.392709493637085
53190.15957047871,1819.4354583063748,5.4351664781570435,3.532,5.397705554962158,1.20306660730786,5.4716644287109375
53027.413575685096,1786.9875267380617,5.51162326335907,3.584,5.474635601043701,1.2114213898632227,5.549583911895752
53129.759389278166,1841.12552337657,5.592064738273621,3.636,5.554580926895142,1.2258360336897534,5.69150185585022
52965.10633702041,1818.9045591866245,5.731982111930847,3.688,5.694498300552368,1.3919587227778991,5.88639497756958
52955.31773190639,1890.3713422280534,5.925872206687927,3.784,5.8883936405181885,1.37652881423578,5.963346481323242
53334.32002072044,1857.1890009690205,6.005862474441528,3.916,5.9683449268341064,1.3583703817705173,6.042388677597046
53407.067035335174,1911.9995599977997,6.084859728813171,3.968,6.0463902950286865,1.3429510489025192,6.121342658996582
53207.97057535265,1880.0913620099643,6.161310195922852,4.02,6.124367713928223,1.3343530258423801,6.243264436721802
53474.613898455595,1941.5077660310644,6.285757660865784,4.072,6.247263669967651,1.4656711713992625,6.427157402038574
54126.182523650474,1923.3384667693354,6.4696327447891235,4.152,6.432167291641235,1.4778014696157193,6.507111310958862
54195.062585187756,1976.7159301477902,6.546590089797974,4.276,6.5091094970703125,1.477917802031047,6.584072589874268
54520.89945978812,1944.8527867613086,6.625564813613892,4.328,6.588064670562744,1.4750306429960927,6.6620588302612305
54853.809707619424,2002.004004008008,6.702503442764282,4.38,6.665022850036621,1.4612505396168047,6.798943996429443
