32886.75505563145,-1709.3344426955102,0.8832637071609497,0.0,0.0039937496185302734,0.42783796723729983,1.1516084671020508
33288.0,-1711.57,1.1890872716903687,0.0,1.152585506439209,0.403513916759662,1.2245476245880127
33298.53235890605,-1748.208949850596,1.2675272226333618,-0.756,1.2305402755737305,0.3800359202116811,1.3024919033050537
33437.299999999996,-1728.6399999999999,1.3434674739837646,-0.808,1.3064906597137451,0.36855073811658773,1.3784470558166504
33379.26799877197,-1763.5011415331046,1.4174554347991943,-0.86,1.3804466724395752,0.3582606071971348,1.4923820495605469
33661.7,-1748.31,1.5373709201812744,-0.908,1.500375747680664,0.4512842367629186,1.6702930927276611
33708.61013247358,-1793.488424187453,1.7177520990371704,-1.104,1.6812729835510254,0.4545838470885808,1.7522315979003906
33882.1,-1772.9999999999998,1.7987217903137207,-1.16,1.761225700378418,0.4460598537472868,1.8331937789916992
33777.14576008129,-1807.100598816767,1.8806581497192383,-1.212,1.8431789875030518,0.44428314049500717,1.9151382446289062
34012.2,-1785.35,1.9621306657791138,-1.268,1.9241325855255127,0.4515592042900571,2.040097713470459
33944.18254874627,-1824.087426273083,2.086543560028076,-1.352,2.049060106277466,0.5597271991967006,2.219968557357788
34141.1,-1812.9499999999998,2.265951991081238,-1.472,2.228959321975708,0.5620538475032573,2.30092453956604
34122.2212999751,-1850.4199613389562,2.347394347190857,-1.524,2.3099117279052734,0.5618740610432051,2.3828697204589844
34313.5,-1833.34,2.4293583631515503,-1.58,2.391864538192749,0.5658082118161101,2.4638538360595703
34260.85930406051,-1871.63240570736,2.5097984075546265,-1.632,2.4728477001190186,0.5591984154906651,2.5867574214935303
34518.7,-1859.0499999999997,2.636237859725952,-1.716,2.5987443923950195,0.5738457241478512,2.771644115447998
34575.96812710756,-1912.7635573796067,2.8905948400497437,-1.84,2.780646562576294,0.5823485661409038,2.9975216388702393
34982.7,-1918.84,3.045003652572632,-1.992,3.0075109004974365,0.58362822270951,3.0794765949249268
34996.679907037396,-1958.544839255499,3.1254444122314453,-2.044,3.0884618759155273,0.5750725023458538,3.160421371459961
35198.2,-1943.6599999999996,3.205988883972168,-2.1,3.168421983718872,0.5661360577138521,3.29052734375
35317.25356584627,-1990.5437446811063,3.336000919342041,-2.184,3.2995216846466064,0.8594523794518025,3.4684576988220215
35620.7,-1989.36,3.514915704727173,-2.304,3.4774532318115234,0.8757812202941821,3.549386739730835
35655.162689392615,-2028.194761258554,3.5973706245422363,-2.36,3.5583748817443848,0.8926282691684765,3.6313319206237793
35919.0,-2012.8999999999999,3.6798040866851807,-2.412,3.6413280963897705,0.8994601546504566,3.7142837047576904
35949.93469830215,-2051.4233370067623,3.7622569799423218,-2.468,3.7232792377471924,0.9146679740360406,3.8362462520599365
36273.1,-2040.8699999999997,3.881688714027405,-2.548,3.845215082168579,0.9292412529743819,4.019108057022095
36405.44654161009,-2094.134447495635,4.065082430839539,-2.672,4.028111219406128,0.9308381797666094,4.099064111709595
36629.49999999999,-2077.2,4.146537780761719,-2.724,4.109058380126953,0.9427781158488934,4.181016206741333
36588.451299733795,-2116.485028610744,4.227989912033081,-2.78,4.191009283065796,0.9505089336311339,4.261969327926636
36694.1,-2100.33,4.308947563171387,-2.836,4.271962881088257,0.964828396390578,4.383903980255127
36796.51991299782,-2144.22360559014,4.429891109466553,-2.916,4.391894817352295,1.0804310902040823,4.588779926300049
36990.7,-2145.2499999999995,4.6342693567276,-3.052,4.597774505615234,1.0980501632891886,4.668753385543823
37068.35257210916,-2184.65024695568,4.715238571166992,-3.104,4.67773699760437,1.1079066915696925,4.749687671661377
37336.399999999994,-2167.37,4.797171354293823,-3.16,4.7596824169158936,1.11232732335215,4.831671953201294
37365.696776722645,-2208.082993991856,4.878632187843323,-3.216,4.840636253356934,1.1112803316141995,4.960566282272339
37599.6,-2197.98,5.006045818328857,-3.3,4.9695680141448975,1.1521235850683897,5.1474597454071045
37609.4650176954,-2253.301825941997,5.192936539649963,-3.424,5.1554856300354,1.1497017556947466,5.227413177490234
37850.0,-2235.08,5.2743905782699585,-3.48,5.237438201904297,1.1419497865642647,5.309366464614868
37805.50733217598,-2275.3046073105756,5.355839014053345,-3.532,5.3183605670928955,1.1371272791652198,5.3903234004974365
37939.399999999994,-2258.5999999999995,5.436810493469238,-3.588,5.3993144035339355,1.1179853090067309,5.507253646850586
