7556195.7,0.047312021255493164,0,0.0042514801025390625,-0.3567842403600139,0.33809447288513184
6580840.399999999,0.3842313289642334,0.0,0.34109950065612793,-0.13443232947390982,0.4279625415802002
6618061.199999999,0.4755289554595947,-0.48,0.43199801445007324,-0.3210382928333644,0.5200693607330322
6657892.300000001,0.5653872489929199,-0.616,0.5220670700073242,-0.15775807489383453,0.6096739768981934
6710631.399999999,0.6573398113250732,-0.756,0.6137044429779053,-0.3398200618727856,0.7372989654541016
6874802.7,0.7834463119506836,-0.888,0.7402975559234619,-0.02537689634176843,1.0257179737091064
6873758.300000001,1.0732557773590088,-1.08,1.0297741889953613,-0.007200990819740127,1.1175923347473145
6974307.600000001,1.1629836559295654,-1.512,1.1196293830871582,0.03278600132871645,1.2073071002960205
7051484.9,1.255476713180542,-1.652,1.212303638458252,-0.05052023231390024,1.299659252166748
7006535.9,1.344538927078247,-1.788,1.301687240600586,0.09852219296669773,1.4240999221801758
7018566.7,1.4735100269317627,-1.924,1.4291269779205322,0.38146045559288666,1.726738691329956
7295067.5,1.772230625152588,-2.112,1.7287425994873047,0.1736492691243967,1.8166954517364502
7316079.600000001,1.8648409843444824,-2.568,1.8216829299926758,0.17516392791790736,1.9090285301208496
7298179.7,1.954768419265747,-2.704,1.911003589630127,0.2518056628691028,1.999572515487671
7328131.3,2.0466060638427734,-2.84,2.003539562225342,0.20818348961624622,2.127793550491333
7544749.300000001,2.1738922595977783,-2.976,2.1297929286956787,0.4356852404002467,2.4015915393829346
7686864.0,2.4496185779571533,-3.168,2.4065818786621094,0.4714311879268962,2.4935998916625977
7713682.699999999,2.5388476848602295,-3.58,2.495518207550049,0.6465257444557153,2.583176374435425
7683772.8,2.6314828395843506,-3.72,2.5881741046905518,0.5804866210590376,2.6747915744781494
7750944.7,2.720288038253784,-3.852,2.676790237426758,0.45476994119836434,2.813680410385132
7610188.0,2.86124849319458,-3.992,2.818105936050415,0.6525843796297153,3.087792158126831
8053345.3,3.1332452297210693,-4.2,3.08982253074646,0.6680338993234471,3.176668167114258
8138417.600000001,3.2238314151763916,-4.612,3.1806957721710205,0.6825746237410755,3.2679412364959717
8081981.499999999,3.313316583633423,-4.744,3.269946575164795,0.4935452063120209,3.35668683052063
7741441.199999999,3.405047655105591,-4.88,3.3607144355773926,1.0591187998056597,3.4861366748809814
7777262.699999999,3.531602382659912,-5.016,3.488159418106079,0.8282847996759557,3.744509220123291
8133279.5,3.7908434867858887,-5.208,3.747932195663452,0.9494575031561254,3.8347549438476562
8108674.799999999,3.881084442138672,-5.596,3.836731195449829,0.8661512695135087,3.9264378547668457
8290725.200000001,3.9731547832489014,-5.732,3.9294354915618896,1.0115585136897067,4.016873836517334
8266245.4,4.063077211380005,-5.868,4.019882678985596,0.7858743534579133,4.1579909324646
8557743.1,4.205294370651245,-6.008,4.161029815673828,1.2333045610583895,4.432290315628052
8629656.799999999,4.477261781692505,-6.216,4.434319257736206,1.0318549415226386,4.521193742752075
9018215.8,4.568225860595703,-6.628,4.525170087814331,1.1303077631002623,4.612311840057373
8705288.2,4.657345294952393,-6.764,4.614286422729492,1.172112345800926,4.701373100280762
8578170.399999999,4.749435186386108,-6.9,4.706396579742432,1.087594385123495,4.830322027206421
8699857.299999999,4.874680519104004,-7.032,4.831345319747925,1.4135489574851334,5.135144948959351
8664746.600000001,5.182632207870483,-7.228,5.13917350769043,1.0573012092534526,5.22705864906311
9168350.5,5.271653652191162,-7.684,5.228089094161987,1.2348192198519001,5.316227912902832
8934751.6,5.364107608795166,-7.824,5.320224285125732,1.45717113073799,5.4079909324646
9195774.9,5.4532928466796875,-7.956,5.41002893447876,1.2987378209376885,5.5329670906066895
9521798.6,5.580769777297974,-8.096,5.536964416503906,1.329030996807731,5.822868824005127
10143454.999999998,5.867778062820435,-8.284,5.824873208999634,1.3556889915733592,5.9117209911346436
10641503.000000002,5.957805871963501,-8.716,5.9146928787231445,1.4686825375686112,6.001889705657959
10395832.0,6.047271013259888,-8.852,6.003918170928955,1.471711855155604,6.091623306274414
10240892.0,6.138181924819946,-8.988,6.0946455001831055,1.3941613249283051,6.220057010650635
9804085.3,6.266227960586548,-9.12,6.223053455352783,1.5468389313133173,6.495138168334961
10827877.0,6.54142689704895,-9.316,6.498167514801025,1.4495978367704794,6.585716724395752
10218544.0,6.63072943687439,-9.728,6.587569952011108,1.532298206895689,6.674926280975342
10921847.0,6.722203969955444,-9.864,6.677925109863281,1.5507770441764137,6.767480850219727
10874559.0,6.81271767616272,-9.992,6.769479036331177,1.6613471361020657,6.891708612442017
10362914.0,6.939375638961792,-10.0,6.895680904388428,1.6610442043433693,7.165715932846069
10728853.0,7.210519075393677,-10.0,7.167722463607788,1.5553210205569314,7.254315137863159
10521947.0,7.30209493637085,-10.0,7.258281469345093,1.5698617449745456,7.3469178676605225
10568295.0,7.3923022747039795,-10.0,7.348914861679077,1.5347216609653032,7.435689926147461
10144625.0,7.482996940612793,-10.0,7.439711570739746,1.5422949549328138,7.564505577087402
9824115.7,7.609687089920044,-10.0,7.5665154457092285,1.4308160677310582,7.821602821350098
9737664.7,7.868648290634155,-10.0,7.825575351715088,1.5644089733179243,7.912720203399658
9736495.0,7.957455396652222,-10.0,7.914719104766846,1.4665620152576935,8.001160144805908
9923474.7,8.04828405380249,-10.0,8.005156993865967,1.5940962856705738,8.092411041259766
9797297.0,8.138463735580444,-10.0,8.094440698623657,1.5674382909049456,8.220025300979614
10001403.0,8.267220735549927,-10.0,8.223992347717285,1.5180604142367713,8.49297547340393
