34919.27773977671,1388.7886118972115,2.777577223794423,-0.0,198.00626500761624,0.017970800399780273
34931.158585141166,1385.5344043262726,2.7710688086525455,-0.0,198.00626500761624,0.1366218701540995
34981.13912345258,1377.1493678358902,2.7542987356717807,-0.0,198.00626500761624,0.2552729399084187
35031.11966176399,1371.16727115524,2.74233454231048,-0.0,198.00626500761624,0.373924009662738
35049.47040362118,1369.7048525273692,2.7344007714731493,0.0011586730225187016,177.9052305095105,0.4925750794170572
35072.570370639005,1371.717819336277,2.7356480728769177,0.0018,196.73851540482147,0.6112261491713764
35265.26689684435,1375.86232885437,2.7252467664937985,0.006129384666152017,178.19877324164167,0.7298772189256957
35301.91342562563,1382.6840322906605,2.7337157646336934,0.0073,632.9417481581967,0.8485282886800148
35312.89652423404,1392.0364601888382,2.7522065253467485,0.0073,2464.714467876036,0.9671793584343341
35337.771554452156,1399.2289849677559,2.7576561069144643,0.009318539155295553,3410.8512766151366,1.0858304281886533
36082.401365652324,1417.2670360693678,2.769855521939271,0.014665043108399636,3350.7615862871407,1.2044814979429725
36132.11668548144,1443.6508214779615,2.814198178312221,0.0163,3421.863622631232,1.3231325676972918
36999.958094113834,1464.610838862849,2.82123180911288,0.0239217979032924,3367.186250906251,1.441783637451611
37556.02644877854,1486.3661873011283,2.849963729239584,0.026879160660136705,8013.60692989704,1.5604347072059304
37508.65716743152,1517.671795925809,2.902199217343065,0.028599999999999997,11361.01264576233,1.6790857769602494
37779.32413809784,1559.6258307287999,2.9713188072701944,0.03099788517788421,11405.07638388384,1.7977368467145687
39353.20417251201,1602.1118206526235,3.0019929329375423,0.04170389374690482,11449.79466384985,1.916387916468888
39668.52772996691,1640.670047077267,3.0638207174073337,0.0439,11721.509808034618,2.0350389862232072
39637.739318675616,1686.7024601469548,3.149782584686135,0.0439,13893.399860144182,2.1536900559775263
39592.59394413316,1743.8300747421952,3.2540024896069712,0.0443893252780495,15638.806973684705,2.2723411257318458
41817.194261615216,1805.8795202646718,3.321811967083465,0.05369068380757699,15738.102582712017,2.390992195486165
43328.38402755364,1874.5408236256762,3.408815005657748,0.06115503636755195,15775.724468724331,2.5096432652404843
43260.55139178616,1946.9899566284744,3.5370642645822556,0.06180000000000001,15831.5638294817,2.6282943349948034
44373.922743848634,2016.1002457213226,3.619063954843792,0.06962038897020563,22121.001923339023,2.7469454047491224
47102.27513003846,2092.456331214351,3.7036621808973362,0.0788526832126167,27281.469742904774,2.865596474503442
46868.32317258401,2167.4468999680184,3.8186736589308548,0.0819,27245.15010062502,2.984247544257761
47531.82440540812,2253.1762855158777,3.947517607078408,0.08559584663169512,27728.63631084904,3.1028986140120804
49389.533278523144,2332.9755100644143,3.999772284951633,0.09992461980564833,28285.31891512163,3.2215496837663995
49707.193843780115,2403.8084147633886,4.103605497042594,0.10276829692606082,33779.306331230946,3.3402007535207185
49005.818451155435,2474.8207976212652,4.219549914044612,0.1036,36863.38952941439,3.458851823275038
50321.28330275924,2552.9492013634517,4.32958695912934,0.1071513885872756,36895.93147905142,3.577502893029357
53936.612997031996,2620.6401209943174,4.355226999412002,0.12068325480653942,37266.85158864444,3.6961539627836766
53637.06414519751,2672.3243713435013,4.402756000999002,0.12649999999999997,38392.125008532705,3.8148050325379956
53266.11344564332,2724.9557779382685,4.4894682443595,0.12649999999999997,42519.16662989618,3.9334561022923147
53471.40366705355,2771.569894744015,4.546411829115561,0.1294267506164782,44176.71787826144,4.052107172046634
56261.98985355756,2828.4024557894863,4.543623073596395,0.14351984325312597,44582.634406709985,4.170758241800954
56338.350029281435,2880.471623039575,4.584511734981323,0.14980127941168841,44747.46934140492,4.289409311555272
55754.67020846559,2939.0571777647037,4.676383711728348,0.15,46189.040358200196,4.408060381309592
55452.86881379545,2977.4950511260695,4.737542863806253,0.15,50140.10911458145,4.526711451063911
55661.074833756655,3008.629384399599,4.764518509151075,0.1532029172468498,51670.71597240408,4.64536252081823
57745.057943298285,3058.3512378039895,4.743713773724156,0.1673289904546481,52103.27970480626,4.764013590572549
57544.65853179419,3110.003386285718,4.7818311251446275,0.1732996143617246,52308.67454541607,4.882664660326869
56552.205975503544,3135.4408274053876,4.819529776757181,0.17350000000000002,53563.09305937984,5.001315730081188
56230.35617817973,3161.3839157250395,4.859407259235801,0.17350000000000002,57452.03267670832,5.119966799835507
56339.04975222573,3203.429020888262,4.9024181509137215,0.17650930021233058,59083.53958703032,5.2386178695898264
57698.319608146354,3256.4890294263587,4.883134919645933,0.1904839878517649,59488.04109600297,5.357268939344146
57472.46112434927,3299.4086211971235,4.906458487806252,0.19621825825135472,59663.52923781603,5.4759200090984645
56400.757193633784,3330.024581399697,4.950680999986443,0.1964,61434.34606255,5.594571078852784
55421.87269811064,3369.3777902905745,5.009186629233983,0.1964,65201.857451472744,5.7132221486071035
55656.81889659625,3411.4912334458536,5.044202173021958,0.2001626105996006,66239.90482268816,5.831873218361422
57770.28572267108,3451.8872950173163,5.003417939308165,0.21392216233853373,66900.68567621299,5.950524288115742
55632.88151246713,3504.7585864522507,5.050272901251836,0.21800190145747786,67053.79534605746,6.069175357870061
56942.03830618511,3541.923275571529,5.064930868843588,0.22331854712779892,72403.84724928506,6.187826427624381
58003.76316113356,3580.4973866512046,5.041401810438083,0.23411118350666138,81606.83773830377,6.306477497378699
58327.10145810419,3619.899552735044,5.067132997125195,0.2382,83784.53067948774,6.425128567133019
58016.87346488434,3666.866129379888,5.116741466264458,0.24040148539075448,84736.74226551293,6.543779636887338
60289.57461182132,3707.5966608425097,5.098270470915348,0.2506744151356339,85684.23913850596,6.662430706641657
59642.54350552239,3734.8477580912977,5.099278372448885,0.25567852707950095,86879.61881382366,6.781081776395976
59037.42986425927,3760.0840977316257,5.130656659650487,0.2561,87927.3818720616,6.899732846150296
58083.5384167937,3786.0165789810994,5.15375542099214,0.2577741459121173,88019.26591022479,7.018383915904614
59827.786898343664,3804.135610885807,5.105446732385496,0.26777026421095657,88626.82640252126,7.137034985658934
59077.61133928604,3816.663002557475,5.099366144058881,0.27093156383367667,88759.06293091785,7.255686055413253
58226.43469597747,3830.982154861935,5.115103234042816,0.2714,90705.37180989799,7.374337125167573
58133.38986052939,3838.864865338347,5.125628179401735,0.2714,93026.64881506261,7.4929881949218915
58839.37166867665,3843.1502561671387,5.097086471458369,0.276134451571566,93683.55694957076,7.611639264676211
59327.45323434263,3845.7177153076227,5.049193685257155,0.28329016741041047,94068.98110360526,7.7302903344305305
58215.26019474699,3853.2196791936494,5.0561184801932475,0.2837,94083.27990003115,7.848941404184849
57607.83805671766,3850.2080457109714,5.029249596792768,0.2869236255309018,98648.29333622467,7.967592473939169
58178.64120598103,3840.924593867198,4.978745077434712,0.2923750625453715,104609.5995972221,8.086243543693488
58464.47489721393,3835.5992151018895,4.962601886519405,0.29369697219452556,103292.55376754026,8.204894613447808
59192.035390414654,3829.971529993347,4.927988387725063,0.29763027005119824,102149.5111212182,8.323545683202127
58640.84271957082,3823.968877187134,4.916326998953849,0.2982,101267.49068957944,8.442196752956445
58261.75985938805,3815.3377218207734,4.899655041197722,0.29900939308673335,103274.93743173443,8.560847822710764
57509.23470764284,3805.462365044379,4.880177627950274,0.3,105390.92078821867,8.679498892465084
58110.29197343261,3800.6173908288765,4.878991912051475,0.2992660202568772,105317.04997030948,8.798149962219403
57472.23866548168,3790.0733284528415,4.87274881964886,0.2982,105239.31606438282,8.916801031973723
57473.27396919923,3787.4166373048038,4.893844976808291,0.29462843663998317,105034.04883992688,9.035452101728042
57254.35659496573,3785.5200963437783,4.904257218123446,0.2927618601527249,102373.6727081803,9.154103171482362
57000.87766711873,3780.5340708405092,4.898217398048338,0.29270097047332766,99099.80027464396,9.27275424123668
57473.32623063799,3780.1229973893664,4.939940238635557,0.28660223376928134,98663.24068055178,9.391405310990999
57134.591255357154,3794.462901384354,4.979019001094678,0.2837,98408.50990402146,9.510056380745318
57785.65421925441,3800.5279368295023,5.035565718303673,0.2768351769898535,98105.95019817844,9.628707450499638
58290.10469006861,3808.450195772429,5.070837410552492,0.2733727298631905,92481.63486998307,9.747358520253957
57684.55277156022,3817.4447427320356,5.0965320569559465,0.2714687380641015,86177.0960259967,9.866009590008277
57469.785859699135,3839.8250249610837,5.136997418038656,0.27001225013083263,86118.15269482895,9.984660659762596
59244.920133861684,3858.3475847329964,5.232828732735251,0.2603760597665605,85544.03442943901,10.103311729516914
59569.08127941064,3873.412998077334,5.281423454440344,0.2566150710915716,85384.60752903856,10.221962799271234
58996.99803578079,3893.4586257591086,5.3126469802565515,0.2561,81931.2329833303,10.340613869025553
58780.155032913186,3914.215453755135,5.346371833215792,0.2553894844802047,78727.75403145522,10.459264938779873
60545.04955027958,3939.2214223560327,5.452582363885653,0.24605419797579212,78302.17980589002,10.577916008534192
60729.02419860438,3966.0343502055784,5.546600032219456,0.23883645143312476,77898.60899229032,10.696567078288512
59998.52795771782,3992.021793242361,5.588029462999256,0.2382,77897.31217693866,10.81521814804283
60658.77213411631,4005.7442930577695,5.666524585804986,0.2308570704363229,71150.43532795999,10.933869217797149
62557.88953295936,4024.7869111885484,5.781482132560181,0.2201778234892641,63593.420442963376,11.052520287551468
61767.85454073736,4039.6549548424923,5.820223402804035,0.21810000000000002,63812.57094691184,11.171171357305788
62514.26293186217,4058.1216223799734,5.873460285991055,0.21494610333534783,63781.47863134905,11.289822427060107
63447.80096849822,4064.4516119272575,5.995941809426626,0.20174068663042236,63317.28292670474,11.408473496814427
63018.73301582196,4068.0747301183924,6.0404126618287375,0.19725683812647254,59124.64027602652,11.527124566568746
61778.63462605088,4066.2074634445216,6.045149379292715,0.1964,55281.49082675205,11.645775636323064
61304.05622065449,4066.8719829095435,6.066717963991159,0.19405881555387705,55322.058470679665,11.764426706077383
63628.25567469274,4057.2694366316273,6.170864360422022,0.18074045752455214,54832.93568662703,11.883077775831703
63919.410125696224,4028.1659786646787,6.185131468432745,0.1742311946442203,54322.41458397814,12.001728845586022
63036.62292187219,4003.976164343837,6.154567543043013,0.17350000000000002,50341.3602339437,12.120379915340342
62318.072605991045,3978.3623361762257,6.128322831919185,0.17203461479006943,47921.83150902135,12.239030985094661
