"[-17684.254935049645, -775.8280679722145]",0.41725969314575195,0,0.002000570297241211,-3.3921138258668293,1.080376386642456
"[152925.6200338556, 13105.922324833282]",1.114355206489563,0,1.081371545791626,-3.3921138258668293,1.1493327617645264
"[165436.33781160007, 12893.205717934352]",1.1888242959976196,0.0,1.155327558517456,-3.3921138258668293,1.2232887744903564
"[126930.11319523149, 11702.135525760552]",1.2582837343215942,0.0,1.2252874374389648,-3.3921138258668293,1.294278860092163
"[135529.9252038485, 13601.274204903151]",1.3317333459854126,0.0,1.2982511520385742,-3.3921138258668293,1.3662071228027344
"[138446.31843996805, 15504.093087230456]",1.4016857147216797,0.0,1.3682048320770264,-3.3921138258668293,1.436171054840088
"[149964.03798194783, 15667.932024972026]",1.4726442098617554,0.0,1.4391632080078125,-3.3921138258668293,1.5071306228637695
"[123947.56316474166, 11870.400318248252]",1.5421234369277954,0.0,1.5091297626495361,-3.3921138258668293,1.5770859718322754
"[132396.54158891732, 12671.751912410142]",1.6135650873184204,0.0,1.5800817012786865,-3.3921138258668293,1.6480448246002197
"[135646.47825282015, 12998.512522264286]",1.6845216751098633,0.0,1.6510417461395264,-3.3921138258668293,1.7190024852752686
"[127096.21030794231, 10718.557159325797]",1.755980372428894,0.0,1.7229993343353271,-3.3921138258668293,1.7899680137634277
"[148042.12619831998, 16291.190658265465]",1.824945330619812,0.0,1.7919600009918213,-3.3921138258668293,1.858952522277832
"[137552.8509097786, 14911.453619527481]",1.8969027996063232,0.0,1.863919734954834,-3.3921138258668293,1.9318816661834717
"[135124.82649333694, 11343.750942080558]",1.9668653011322021,0.0,1.933885097503662,-3.3921138258668293,2.0018441677093506
"[120393.63928747561, 12405.111977894661]",2.040832042694092,0.0,2.007835865020752,-3.3921138258668293,2.07481050491333
"[124463.41115096734, 12789.685973264464]",2.109797239303589,0.0,2.0768041610717773,-3.3921138258668293,2.14475679397583
"[128601.67322859218, 14166.643781067201]",2.1847487688064575,0.0,2.151752471923828,-3.3921138258668293,2.2187178134918213
"[122190.91906004598, 14196.32213698375]",2.2541953325271606,0.0,2.2207136154174805,-3.3921138258668293,2.2886805534362793
"[133892.4851639826, 17626.555774266893]",2.3256715536117554,0.0,2.292677879333496,-3.3921138258668293,2.3606321811676025
"[136458.24430843265, 16583.021609219584]",2.3956310749053955,0.0,2.362638235092163,-3.3921138258668293,2.4305927753448486
"[157906.44868966387, 18429.324123917202]",2.4675886631011963,0.0,2.4345955848693848,-3.3921138258668293,2.501563787460327
"[117920.2970684622, 13040.03042267384]",2.536561369895935,0.0,2.503580331802368,-3.3921138258668293,2.5715112686157227
"[127471.51760783252, 14859.50257431342]",2.607504367828369,0.0,2.5745394229888916,-3.3921138258668293,2.642469644546509
"[135797.59277962547, 16963.119737019857]",2.678451895713806,0.0,2.6454670429229736,-3.3921138258668293,2.7134366035461426
"[130874.46929232455, 14781.309307194146]",2.7504220008850098,0.0,2.7174248695373535,-3.3921138258668293,2.7853877544403076
"[138316.1230261548, 12541.343842006605]",2.8198827505111694,0.0,2.786417007446289,-3.3921138258668293,2.854346513748169
"[129700.3435620117, 14151.260624873605]",2.891340494155884,0.0,2.8583433628082275,-3.3921138258668293,2.92630672454834
"[124429.41342084251, 14360.435330444054]",2.961288332939148,0.0,2.9283103942871094,-3.3921138258668293,2.9962680339813232
