"[86149.97064909013, 13847.829282707766]",0.4706364870071411,0,0.0019674301147460938,-3.3921138258668293,1.1763019561767578
"[86087.0391296087, 13845.161548384516]",1.2106202840805054,0,1.1772723197937012,-3.3921138258668293,1.2449700832366943
"[86102.7081568713, 13851.490881308508]",1.281670093536377,0.0,1.2479987144470215,-3.3921138258668293,1.318368911743164
"[86183.40985160689, 13838.990618802996]",1.3526206016540527,0.0,1.3193695545196533,-3.3921138258668293,1.3878402709960938
"[86125.23874761253, 13835.461645383548]",1.423985481262207,0.0,1.3908381462097168,-3.3921138258668293,1.4591376781463623
"[86146.8952316951, 13839.504469098318]",1.4942671060562134,0.0,1.4611589908599854,-3.3921138258668293,1.528343915939331
"[86115.9388406116, 13836.761632383676]",1.5655572414398193,0.0,1.5323710441589355,-3.3921138258668293,1.5997130870819092
"[86096.09144137162, 13838.207573113596]",1.6349049806594849,0.0,1.6017448902130127,-3.3921138258668293,1.669074296951294
"[86132.28104246398, 13838.018274420312]",1.7061537504196167,0.0,1.673076868057251,-3.3921138258668293,1.7402000427246094
"[86119.53627118916, 13841.262983996698]",1.7754039764404297,0.0,1.7422072887420654,-3.3921138258668293,1.8105714321136475
"[86109.03054515272, 13834.06917034585]",1.8473485708236694,0.0,1.8145644664764404,-3.3921138258668293,1.882106065750122
"[86113.57772844542, 13842.323153536929]",1.916305422782898,0.0,1.883100986480713,-3.3921138258668293,1.9504890441894531
"[86102.8389716103, 13837.361626383738]",1.987668752670288,0.0,1.9544799327850342,-3.3921138258668293,2.021857976913452
"[86124.71625851224, 13847.984560463186]",2.0581231117248535,0.0,2.0248565673828125,-3.3921138258668293,2.0923874378204346
"[86158.18163817769, 13845.118437724066]",2.129645347595215,0.0,2.0964162349700928,-3.3921138258668293,2.1638190746307373
"[86142.8385716143, 13840.861591384088]",2.1991647481918335,0.0,2.1658453941345215,-3.3921138258668293,2.2335281372070312
"[86146.70908089071, 13848.090809907007]",2.2708349227905273,0.0,2.237523317337036,-3.3921138258668293,2.3051421642303467
"[86138.63861361388, 13845.361546384536]",2.340380549430847,0.0,2.3071415424346924,-3.3921138258668293,2.374588966369629
"[86164.04465617862, 13847.755391021563]",2.411875009536743,0.0,2.378584861755371,-3.3921138258668293,2.446161985397339
"[86158.33700840316, 13849.263135999585]",2.4808897972106934,0.0,2.4481608867645264,-3.3921138258668293,2.5155863761901855
"[86150.93075465376, 13842.569212846063]",2.5517444610595703,0.0,2.5185844898223877,-3.3921138258668293,2.585881471633911
"[86186.09609411407, 13834.304354695802]",2.6210397481918335,0.0,2.5878727436065674,-3.3921138258668293,2.6552021503448486
"[86157.37685246296, 13843.62312753745]",2.6944355964660645,0.0,2.661231517791748,-3.3921138258668293,2.7285892963409424
"[86139.38613938613, 13841.413841413842]",2.7638624906539917,0.0,2.7305774688720703,-3.3921138258668293,2.798123359680176
"[86150.67698646027, 13850.12299754005]",2.8353060483932495,0.0,2.802142858505249,-3.3921138258668293,2.869499683380127
"[86128.63871361288, 13841.361586384139]",2.9042242765426636,0.0,2.871466636657715,-3.3921138258668293,2.9389591217041016
"[86118.47789564633, 13841.921470743533]",2.976346731185913,0.0,2.942978620529175,-3.3921138258668293,3.010714292526245
"[86144.4, 13852.0]",3.0455141067504883,0.0,3.012742757797241,-3.3921138258668293,3.080254316329956
"[86127.28092746134, 13849.818545826554]",3.116489052772522,0.0,3.083282232284546,-3.3921138258668293,3.1517035961151123
"[86086.17827643447, 13844.62310753785]",3.186098575592041,0.0,3.15270733833313,-3.3921138258668293,3.2204930782318115
"[86153.99538789853, 13846.004612101466]",3.258713126182556,0.0,3.2254831790924072,-3.3921138258668293,3.2929368019104004
"[86098.63587408162, 13848.163115099187]",3.3281341791152954,0.0,3.294933557510376,-3.3921138258668293,3.362311601638794
"[86126.39478068518, 13847.00463410195]",3.398520827293396,0.0,3.36533260345459,-3.3921138258668293,3.4326817989349365
"[86148.7675704217, 13838.832131971169]",3.467781186103821,0.0,3.434675693511963,-3.3921138258668293,3.5028562545776367
"[86127.10866928207, 13840.690654503745]",3.5389221906661987,0.0,3.505859613418579,-3.3921138258668293,3.572981595993042
"[86139.48120806778, 13845.018435424014]",3.6079652309417725,0.0,3.574984312057495,-3.3921138258668293,3.642937183380127
"[86108.78050195154, 13844.81843082391]",3.6791915893554688,0.0,3.645965814590454,-3.3921138258668293,3.7133946418762207
"[86105.24442097769, 13844.055376221506]",3.748536705970764,0.0,3.7153918743133545,-3.3921138258668293,3.7826881408691406
"[86141.38125176879, 13844.218417023592]",3.8194013833999634,0.0,3.786712646484375,-3.3921138258668293,3.8540589809417725
"[86138.25841477525, 13833.941501824504]",3.888260245323181,0.0,3.855057716369629,-3.3921138258668293,3.9234304428100586
"[86149.0722981446, 13834.027668055336]",3.960706114768982,0.0,3.927459239959717,-3.3921138258668293,3.994962692260742
"[86140.31579052629, 13837.684869453917]",4.0302101373672485,0.0,3.996960401535034,-3.3921138258668293,4.064459562301636
"[86095.9, 13843.3]",4.101704478263855,0.0,4.06845760345459,-3.3921138258668293,4.135917901992798
"[86145.2, 13842.199999999997]",4.171136260032654,0.0,4.1379477977752686,-3.3921138258668293,4.2062907218933105
"[86091.77816443672, 13839.823203535929]",4.2436394691467285,0.0,4.210287570953369,-3.3921138258668293,4.277961254119873
"[86077.73922260778, 13841.761582384175]",4.312593460083008,0.0,4.27998948097229,-3.3921138258668293,4.347167015075684
"[86054.60714675007, 13840.290646103567]",4.383298635482788,0.0,4.3501951694488525,-3.3921138258668293,4.41837477684021
"[86035.37929241416, 13839.723205535889]",4.452547669410706,0.0,4.419407367706299,-3.3921138258668293,4.486664772033691
"[86008.59218902816, 13845.404598901174]",4.524799108505249,0.0,4.491653680801392,-3.3921138258668293,4.558944940567017
"[86027.27862740844, 13842.618380222744]",4.5940775871276855,0.0,4.5609495639801025,-3.3921138258668293,4.628203630447388
"[86084.40777256322, 13849.490839307626]",4.665232300758362,0.0,4.632232189178467,-3.3921138258668293,4.69923210144043
"[86057.13748557463, 13841.459877956828]",4.7340333461761475,0.0,4.701231479644775,-3.3921138258668293,4.768842458724976
"[86056.32112642252, 13850.177003540071]",4.804961204528809,0.0,4.771851539611816,-3.3921138258668293,4.84006929397583
"[86081.80771796207, 13834.590526401054]",4.875156402587891,0.0,4.842068195343018,-3.3921138258668293,4.909213304519653
"[86112.78059395366, 13842.01836642243]",4.94633162021637,0.0,4.913241386413574,-3.3921138258668293,4.980419635772705
"[86127.72255445109, 13845.97691953839]",5.015571355819702,0.0,4.982417106628418,-3.3921138258668293,5.049693584442139
"[86134.964294393, 13842.235318000403]",5.086965918540955,0.0,5.053723573684692,-3.3921138258668293,5.121205806732178
"[86132.4671792123, 13840.132163171917]",5.1563684940338135,0.0,5.123234033584595,-3.3921138258668293,5.191478490829468
"[86078.0797958353, 13833.41816861788]",5.228219985961914,0.0,5.195500135421753,-3.3921138258668293,5.2629075050354
"[86118.9, 13835.5]",5.297514796257019,0.0,5.2639076709747314,-3.3921138258668293,5.332121133804321
"[86154.93385920633, 13842.3661083933]",5.368861198425293,0.0,5.33612060546875,-3.3921138258668293,5.402579069137573
"[86176.3820567873, 13847.51849292534]",5.43871533870697,0.0,5.4055702686309814,-3.3921138258668293,5.47283673286438
