"[24774.245033390733, 0]",0.17242777347564697,0,0.004027366638183594,0.3106912250021717,0.4757497310638428
"[25081.85147332652, 0]",0.49871695041656494,0,0.4767305850982666,0.32542313905232373,0.5216982364654541
"[25202.853651365727, 0]",0.5467088222503662,-0.756,0.5247213840484619,0.3174913834617896,0.569669246673584
"[25284.60455367286, 0]",0.5951677560806274,-0.836,0.5726935863494873,0.2951026813482421,0.6276371479034424
"[25456.807308916945, 0]",0.6516213417053223,-0.912,0.6296341419219971,0.2687269500911861,0.7315762042999268
"[25708.362750529508, 0]",0.758577823638916,-1.012,0.7365753650665283,0.4543406065838044,0.9014861583709717
"[26299.520792332674, 0]",0.9249837398529053,-1.184,0.902484655380249,0.4335065285660015,0.9584763050079346
"[26374.395615934234, 0]",0.9844450950622559,-1.468,0.9624416828155518,0.4084421808999138,1.0164120197296143
"[26589.098836482546, 0]",1.0403988361358643,-1.564,1.0184135437011719,0.37961289324685255,1.0753774642944336
"[26756.9013535203, 0]",1.1028623580932617,-1.66,1.0803747177124023,0.3590114800597054,1.1853151321411133
"[27160.961736349513, 0]",1.209316611289978,-1.756,1.187314748764038,0.6513759911267918,1.353219985961914
"[27296.736747787967, 0]",1.3792058229446411,-1.94,1.3572216033935547,0.6528460098295708,1.4111919403076172
"[27346.13753820061, 0]",1.4356848001480103,-2.22,1.4132134914398193,0.6503607264112035,1.4691572189331055
"[27351.937631002096, 0]",1.497133731842041,-2.32,1.4751462936401367,0.6340001585464619,1.5291171073913574
"[27653.742459879355, 0]",1.5531177520751953,-2.416,1.5311155319213867,0.6118546969376906,1.639052391052246
"[27754.34406950511, 0]",1.6650680303573608,-2.516,1.643080711364746,0.8329497401052981,1.827942132949829
"[28058.220873313097, 0]",1.8524447679519653,-2.696,1.8299732208251953,0.8366829530699094,1.887915849685669
"[28171.722575838634, 0]",1.9139091968536377,-3.012,1.891937017440796,0.8280743543356498,1.9458799362182617
"[28491.32736991055, 0]",1.9688794612884521,-3.112,1.9468791484832764,0.8052414739090323,2.002843141555786
"[28691.230368455526, 0]",2.028858184814453,-3.208,2.006870985031128,0.7775437833868872,2.1067821979522705
"[28779.902918640866, 0]",2.130788564682007,-3.304,2.1088125705718994,0.8053049279537565,2.2976768016815186
"[29379.540693110397, 0]",2.324158191680908,-3.48,2.3016715049743652,0.79540609697677,2.363635540008545
"[29677.915490816875, 0]",2.3896201848983765,-3.796,2.3676323890686035,0.8170016235312643,2.4475862979888916
"[29566.54349815247, 0]",2.47258722782135,-3.908,2.450584888458252,0.8661256298219719,2.506551504135132
"[29524.813347386866, 0]",2.532039999961853,-4.0,2.5095555782318115,0.9280356261246206,2.6224842071533203
"[29387.49387493875, 0]",2.6469708681106567,-4.0,2.624483346939087,0.967916493233826,2.7803924083709717
"[29338.740081101216, 0]",2.8078787326812744,-4.0,2.7853922843933105,0.9705921387863662,2.844388723373413
"[29401.058620113785, 0]",2.868357539176941,-4.0,2.8463542461395264,0.9686356390740345,2.9013254642486572
"[29303.72234094575, 0]",2.926812171936035,-4.0,2.9043281078338623,0.971004590077074,2.9612884521484375
"[29321.357105785013, 0]",2.985290050506592,-4.0,2.963287353515625,0.9702854442368656,3.0602316856384277
"[29251.751021012253, 0]",3.08623206615448,-4.0,3.0642290115356445,0.9535970304743818,3.2331628799438477
"[29205.121256333816, 0]",3.2576335668563843,-4.0,3.235161542892456,0.9551199275477644,3.2911291122436523
"[29180.69607183322, 0]",3.316614508628845,-4.0,3.2941269874572754,0.9492927311072521,3.3510639667510986
"[29218.233745869966, 0]",3.3755500316619873,-4.0,3.353062629699707,0.9554477734455065,3.4090328216552734
"[29192.49192491925, 0]",3.4350463151931763,-4.0,3.4130587577819824,0.9541258141804174,3.513000965118408
"[29173.566777068434, 0]",3.5374563932418823,-4.0,3.5149686336517334,0.9407264350694753,3.6698801517486572
"[29014.135212028177, 0]",3.698878526687622,-4.0,3.6768758296966553,0.9386218759194535,3.7308459281921387
"[28985.592755076836, 0]",3.7563313245773315,-4.0,3.7338454723358154,0.941910910570995,3.789841413497925
"[28993.66389862238, 0]",3.8158106803894043,-4.0,3.7938079833984375,0.9416465187179772,3.8477776050567627
"[28958.534378015665, 0]",3.8727656602859497,-4.0,3.850776195526123,0.9424502699511512,3.949716567993164
"[28978.476720197363, 0]",3.9787169694900513,-4.0,3.956714153289795,0.9396371406350419,4.115630149841309
"[29009.235138527078, 0]",4.140109062194824,-4.0,4.117621183395386,0.9383151813699528,4.173588275909424
"[29023.83535753036, 0]",4.199090242385864,-4.0,4.176617622375488,0.9362740762646554,4.230563402175903
"[29080.66529064465, 0]",4.256042003631592,-4.0,4.2335546016693115,0.9379767597980901,4.289552450180054
"[29048.206674893452, 0]",4.315512776374817,-4.0,4.2935264110565186,0.9380930922134179,4.388465404510498
"[29008.735131026962, 0]",4.411967158317566,-4.0,4.389494895935059,0.933936852283978,4.546374082565308
"[28945.86313381014, 0]",4.572374582290649,-4.0,4.550370931625366,0.9310179662266616,4.608339309692383
"[29027.193462288855, 0]",4.63234269618988,-4.0,4.6103668212890625,0.9332494334661317,4.671314239501953
"[28876.0042640597, 0]",4.697291254997253,-4.0,4.675303936004639,0.9308276040924887,4.7292726039886475
"[28930.88930889309, 0]",4.753259062767029,-4.0,4.731268405914307,0.935554930424447,4.823213338851929
"[28887.691090748544, 0]",4.849199175834656,-4.0,4.827213764190674,0.930668968980678,5.01810097694397
"[28953.04743656924, 0]",5.042590141296387,-4.0,5.020100831985474,0.9263752452876688,5.078066825866699
