"[23986.25573885904, 0]",0.19765853881835938,0,0.0019867420196533203,0.26677045037885433,0.5481593608856201
"[24268.936840863138, 0]",0.5710906982421875,0,0.5491597652435303,0.24442405096178965,0.5940220355987549
"[24379.43882989894, 0]",0.6209640502929688,-0.88,0.59906005859375,0.20122242217868067,0.6438372135162354
"[24461.740311325604, 0]",0.6678410768508911,-0.956,0.6458656787872314,0.14776238949848092,0.7028062343597412
"[24601.51822580984, 0]",0.7317924499511719,-1.036,0.7097985744476318,0.11587673202453391,0.8127391338348389
"[24835.74704344678, 0]",0.8371381759643555,-1.136,0.8147366046905518,0.43634080923035234,0.9974617958068848
"[25274.204387270198, 0]",1.0259417295455933,-1.32,1.0034520626068115,0.4387309115816333,1.063417673110962
"[25450.632660755233, 0]",1.0885210037231445,-1.628,1.0664288997650146,0.4435322676324366,1.1196160316467285
"[25635.035795608524, 0]",1.1444069147109985,-1.736,1.1226387023925781,0.45877181404038275,1.1811654567718506
"[25921.414742635883, 0]",1.2091492414474487,-1.832,1.187162160873413,0.47445553876139884,1.2841129302978516
"[26298.447073600248, 0]",1.3086113929748535,-1.936,1.2861058712005615,0.5898467190924888,1.4413690567016602
"[26641.526264420234, 0]",1.4685544967651367,-2.104,1.4463403224945068,0.602875949609206,1.503727912902832
"[26767.528280452487, 0]",1.528712511062622,-2.368,1.506725788116455,0.620103722751846,1.565708875656128
"[26941.431062897005, 0]",1.5936912298202515,-2.472,1.571687936782837,0.6423760924500658,1.6316542625427246
"[27172.53476055617, 0]",1.6567469835281372,-2.576,1.6346831321716309,0.6561773471775951,1.7362496852874756
"[27419.011285169276, 0]",1.7635893821716309,-2.688,1.7412469387054443,0.7349555437027797,1.8943350315093994
"[27689.51534273014, 0]",1.9198215007781982,-2.86,1.8973338603973389,0.7182671299402958,1.9553024768829346
"[27605.01407521113, 0]",1.980800986289978,-3.124,1.9582979679107666,0.7167442328669134,2.015300750732422
"[27723.24357189715, 0]",2.042362689971924,-3.224,2.020294427871704,0.7270872421569698,2.0733935832977295
"[27661.44258308133, 0]",2.0985255241394043,-3.328,2.0763895511627197,0.7553031407110298,2.1746442317962646
"[27907.418611279165, 0]",2.200920343399048,-3.424,2.178673267364502,0.9878516389513684,2.3400676250457764
"[28538.756620105924, 0]",2.3655576705932617,-3.592,2.343069076538086,0.9979514077366485,2.398033618927002
"[28845.090366536228, 0]",2.4222739934921265,-3.868,2.4000656604766846,0.9998444534042559,2.453448534011841
"[28804.76087617402, 0]",2.4803898334503174,-3.964,2.4584133625030518,1.0002992073914467,2.5123836994171143
"[28815.818684736325, 0]",2.5387426614761353,-4.0,2.51638126373291,1.0025200989567962,2.6118316650390625
"[28639.358229731675, 0]",2.635688066482544,-4.0,2.6133861541748047,0.9307006960030402,2.777947425842285
"[28535.29924128407, 0]",2.806126594543457,-4.0,2.783911943435669,0.9324245308847162,2.8373351097106934
"[28426.640106162016, 0]",2.861992359161377,-4.0,2.839301586151123,0.933460946948546,2.8946752548217773
"[28473.512523225418, 0]",2.9209972620010376,-4.0,2.898646116256714,0.9315679012809385,2.9523539543151855
"[28516.284776841207, 0]",2.9763691425323486,-4.0,2.954319477081299,0.9299180961181075,3.0483553409576416
"[28486.955791292658, 0]",3.075360417366028,-4.0,3.053359270095825,0.9125528392118981,3.230250120162964
"[28317.08139038363, 0]",3.2545454502105713,-4.0,3.2322492599487305,0.9172801655438565,3.2865235805511475
"[28215.279659754215, 0]",3.3124552965164185,-4.0,3.2905189990997314,0.9140334335887979,3.3443305492401123
"[28249.895498536982, 0]",3.3685014247894287,-4.0,3.3463246822357178,0.9135681039274864,3.400674343109131
"[28248.636724097756, 0]",3.4266098737716675,-4.0,3.4046401977539062,0.9144776119018677,3.5014960765838623
"[28222.236222488227, 0]",3.5255929231643677,-4.0,3.503493547439575,0.9047268403625712,3.6579411029815674
"[28171.994407921713, 0]",3.684120774269104,-4.0,3.6619439125061035,0.908407174956579,3.7162907123565674
"[28176.10716992906, 0]",3.740458607673645,-4.0,3.718287944793701,0.9092215018638738,3.772595167160034
"[28337.538413229853, 0]",3.7977432012557983,-4.0,3.775559902191162,0.9053613808098139,3.82989239692688
"[28293.88099597693, 0]",3.853788375854492,-4.0,3.8318915367126465,0.9066516130525408,3.9246666431427
"[28231.823477352158, 0]",3.95017147064209,-4.0,3.927696466445923,0.8978315008358668,4.081590175628662
"[28213.464269285385, 0]",4.10583221912384,-4.0,4.083616733551025,0.9024319190783767,4.137044429779053
"[28106.505917106504, 0]",4.16382908821106,-4.0,4.141049385070801,0.8998303032446815,4.1965978145599365
"[28020.288426056944, 0]",4.220720171928406,-4.0,4.198564052581787,0.899777424874078,4.252840757369995
"[28040.7608152163, 0]",4.280259013175964,-4.0,4.25783109664917,0.8989630979667831,4.361054420471191
"[28096.07763331976, 0]",4.385450959205627,-4.0,4.363166332244873,0.8945001634878426,4.546841382980347
"[28139.234645458266, 0]",4.5732234716415405,-4.0,4.550868272781372,0.8932205069192364,4.605571269989014
