8835.1,0.04847145080566406,0,0.0029973983764648438,0.12839527158354258,0.3807835578918457
7978.799999999999,0.4262566566467285,0,0.38178420066833496,0.22760209043583757,0.4717280864715576
8187.599999999999,0.5291950702667236,-0.6,0.4757266044616699,0.23992591886469938,0.5836632251739502
8062.3,0.6311359405517578,-0.748,0.5856623649597168,0.1863172651991647,0.6776101589202881
8104.1,0.7355766296386719,-0.936,0.681607723236084,0.32280366504875246,0.8235254287719727
8626.2,0.8779938220977783,-1.092,0.825524091720581,0.15612388554846746,1.0833756923675537
10171.9,1.1283595561981201,-1.336,1.085374355316162,0.2460878330791303,1.1723272800445557
8312.900000000001,1.2268199920654297,-1.772,1.1753425598144531,0.22606161188222984,1.2792973518371582
7895.2,1.3362476825714111,-1.92,1.282294750213623,0.2728921599118763,1.391200065612793
8521.800000000001,1.4476680755615234,-2.096,1.3941981792449951,0.20511110355316475,1.5441124439239502
7728.1,1.602579116821289,-2.284,1.549109935760498,0.4001356884398177,1.8479373455047607
8250.3,1.9024081230163574,-2.54,1.8499360084533691,0.08649425492542662,1.955876111984253
8897.8,2.0163416862487793,-3.0,1.9608755111694336,0.21928350624635584,2.0728065967559814
8480.0,2.1282782554626465,-3.0,2.0738067626953125,0.3018531567196874,2.1827499866485596
7957.900000000001,2.2402114868164062,-3.0,2.1887402534484863,0.21712683627130502,2.337655782699585
8166.700000000001,2.389127731323242,-3.0,2.3396589756011963,0.2707354899368397,2.598503589630127
7414.799999999999,2.6544747352600098,-3.0,2.601501941680908,0.2781297869941426,2.7084462642669678
7310.4,2.76591157913208,-3.0,2.7134437561035156,0.3856551900359193,2.819378137588501
7665.4,2.8743603229522705,-3.0,2.8213813304901123,0.2590278529294068,2.9273393154144287
7393.900000000001,2.983794927597046,-3.0,2.930337905883789,0.22082398479996357,3.0752363204956055
7728.1,3.132214069366455,-3.0,3.0812275409698486,0.2618007143259149,3.365070104598999
7498.400000000001,3.419036865234375,-3.0,3.3680639266967773,0.23592067462530508,3.471003532409668
7644.599999999999,3.528985023498535,-3.0,3.477998733520508,0.24947688589705308,3.5799715518951416
7644.599999999999,3.625418186187744,-3.0,3.581939697265625,0.22390494190717902,3.669891357421875
6997.099999999999,3.72735595703125,-3.0,3.676884889602661,0.2645735757224088,3.8258049488067627
7561.0,3.887263774871826,-3.0,3.834794282913208,0.2898374240015613,4.128624439239502
7247.7,4.184094429016113,-3.0,4.137619256973267,0.23376400465026848,4.231569290161133
7373.0,4.29454231262207,-3.0,4.239587068557739,0.19710061507441878,4.350497484207153
7310.4,4.409963369369507,-3.0,4.3614912033081055,0.22760209043583757,4.459434986114502
7331.299999999999,4.5194010734558105,-3.0,4.4694294929504395,0.23006685612160993,4.606350660324097
7122.4,4.665316104888916,-3.0,4.614345550537109,0.25255784300426853,4.893188238143921
6997.099999999999,4.951653003692627,-3.0,4.902184724807739,0.22144017622140666,5.002121448516846
7456.599999999999,5.06008768081665,-3.0,5.010116100311279,0.2510173644506608,5.111058712005615
7393.900000000001,5.169029235839844,-3.0,5.119054079055786,0.2584116615079779,5.220001220703125
7310.4,5.278965473175049,-3.0,5.228991985321045,0.17491772390248173,5.371909856796265
7331.299999999999,5.4273834228515625,-3.0,5.381909370422363,0.21527826200697575,5.64575982093811
6704.7,5.699221134185791,-3.0,5.655746221542358,0.3129446023056772,5.743695259094238
6809.1,5.802662372589111,-3.0,5.753690004348755,0.30770697522339674,5.853633880615234
6892.599999999999,5.91260290145874,-3.0,5.863633394241333,0.1958682322315326,5.962569236755371
6913.5,6.021535873413086,-3.0,5.972564458847046,0.238693536021799,6.107493877410889
6871.8,6.168954372406006,-3.0,6.1174821853637695,0.17306914963815245,6.394347190856934
6746.400000000001,6.449793815612793,-3.0,6.403321027755737,0.24115830170758557,6.497265815734863
6871.8,6.556243896484375,-3.0,6.5062620639801025,0.1986410936280265,6.607224464416504
6955.3,6.665665149688721,-3.0,6.61519455909729,0.2285263775680022,6.717135429382324
6746.400000000001,6.777100324630737,-3.0,6.726130247116089,0.31047983661989065,6.869046449661255
6662.9,6.926513195037842,-3.0,6.877041339874268,0.2026463378674066,7.160878658294678
6725.5,7.218346118927002,-3.0,7.168874740600586,0.26426548001167305,7.268816947937012
7268.6,7.3272833824157715,-3.0,7.277812242507935,0.18724155233132933,7.3777546882629395
7080.599999999999,7.4357216358184814,-3.0,7.385751247406006,0.21188920918903875,7.4866907596588135
7143.3,7.545162677764893,-3.0,7.494687557220459,0.2229806547750144,7.634629964828491
7477.5,7.691576957702637,-3.0,7.64260196685791,0.22636970759295139,7.9274396896362305
7519.2,7.983409881591797,-3.0,7.937440633773804,0.2134296877426607,8.031379699707031
7602.8,8.093843460083008,-3.0,8.040372848510742,0.28798884973723204,8.148313045501709
7268.6,8.207277774810791,-3.0,8.157307624816895,0.28798884973723204,8.259248495101929
7477.5,8.318714141845703,-3.0,8.269242525100708,0.2870645626050674,8.403170585632324
7561.0,8.463134288787842,-3.0,8.413164854049683,0.257795470086549,8.691004276275635
7540.099999999999,8.750465154647827,-3.0,8.699994564056396,0.20449491213173587,8.801934957504272
7519.2,8.859901428222656,-3.0,8.809930324554443,0.26488167143313035,8.910872220993042
7769.9,8.968838691711426,-3.0,8.918867588043213,0.3046260181161813,9.018810033798218
7790.8,9.077776432037354,-3.0,9.02780532836914,0.245471641657673,9.168724536895752
7435.7,9.220694780349731,-3.0,9.17672061920166,0.28059455267992917,9.442566394805908
7247.7,9.495052337646484,-3.0,9.451593160629272,0.15088625846620118,9.539510726928711
