16289.49094778275,1650.5296127107051,3.3010592254214104,-0.0,-181.13165221991295,0.0029685497283935547
16289.49094778275,1650.5296127107051,3.3010592254214104,-0.0,-181.13165221991295,0.11706718429197639
16289.49094778275,1650.5296127107051,3.3010592254214104,-0.0,-181.13165221991295,0.23116581885555923
16289.49094778275,1650.5296127107051,3.3010592254214104,-0.0,-181.13165221991295,0.3452644534191421
16289.49094778275,1650.5296127107051,3.3010592254214104,-0.0,-181.13165221991295,0.4593630879827249
16289.49094778275,1650.5296127107051,3.3010592254214104,-0.0,-181.13165221991295,0.5734617225463078
16289.49094778275,1651.9213189720158,3.3038426379440313,-0.0,-181.13165221991295,0.6875603571098906
16289.49094778275,1663.9858483794728,3.327971696758946,-0.0,-181.13165221991295,0.8016589916734734
16289.49094778275,1686.7232009330767,3.3734464018661536,-0.0,-181.13165221991295,0.9157576262370563
16289.49094778275,1691.918027270556,3.383836054541112,-0.0,-181.13165221991295,1.0298562608006392
16289.49094778275,1699.2260510885374,3.3984521021770746,-0.0,-181.13165221991295,1.143954895364222
16330.969379135502,1719.3924892560522,3.4387849785121043,-0.0,-181.13165221991295,1.2580535299278048
16649.06233776791,1734.5503949089252,3.4691007898178507,-0.0,-181.13165221991295,1.3721521644913877
16967.155296400317,1737.7314915371016,3.475462983074203,-0.0,-157.78264647686208,1.4862507990549705
16439.03881530308,1759.653011471622,3.5193060229432445,-0.0,-35.1120976910735,1.6003494336185533
16500.723986797704,1775.0084982510393,3.550016996502079,-0.0,-137.64315239046948,1.7144480681821361
16889.39971039963,1781.8995832499,3.5637991664998,-0.0,-157.946578882553,1.828546702745719
16741.38597472719,1790.848670657019,3.5816973413140385,-0.0,-72.18050153585013,1.9426453373093018
16384.39332710605,1810.504676128308,3.6210093522566162,-0.0,-3.8228662048087627,2.056743971872885
16938.15018130793,1800.255061000697,3.600510122001394,-0.0,-65.22600021105141,2.1708426064364676
16746.170337940035,1787.6363258855224,3.5752726517710447,-0.0,-57.94022260678247,2.2849412410000505
16485.456525140286,1799.5061790284462,3.5990123580568922,-0.0,-11.990451414804005,2.3990398755636333
16542.7017159259,1806.3597850951028,3.612719570190206,-0.0,-104.86347428312848,2.513138510127216
16903.271365766584,1790.3452102727324,3.5806904205454653,-0.0,-188.69667527498515,2.627237144690799
16333.292986880391,1783.3649755554698,3.56672995111094,-0.0,-199.28727680920449,2.7413357792543818
