99000000.0,0.0459895133972168,0,0.0019989013671875,-0.09141601973846036,0.3368070125579834
99000000.0,0.3817892074584961,0,0.3378133773803711,-0.2716604161651901,0.4257650375366211
99000000.0,0.47574281692504883,-0.16,0.43178319931030273,-0.15351703027204167,0.5197024345397949
99000000.0,0.5671918392181396,-0.208,0.522730827331543,-0.20047145287060175,0.6126532554626465
99000000.0,0.6621913909912109,-0.252,0.6176497936248779,-0.14382321399362752,0.7487390041351318
99000000.0,0.7941737174987793,-0.3,0.7507376670837402,-0.07778409059693558,1.0082156658172607
99000000.0,1.0557005405426025,-0.368,1.0122127532958984,-0.08566031632314264,1.100156545639038
99000000.0,1.1471607685089111,-0.496,1.1031861305236816,-0.07354304597512851,1.1911354064941406
99000000.0,1.2390799522399902,-0.544,1.195103645324707,-0.03416191734407903,1.2840559482574463
99000000.0,1.3310298919677734,-0.588,1.2870557308197021,-0.2804454371675007,1.4209718704223633
99000000.0,1.4699618816375732,-0.636,1.4250004291534424,0.05853520081824115,1.6928465366363525
99000000.0,1.7383055686950684,-0.704,1.6948151588439941,-0.11867987802149571,1.7827653884887695
99000000.0,1.8342394828796387,-0.84,1.7907650470733643,0.05035604333333765,1.878715991973877
99000000.0,1.932154893875122,-0.932,1.8877077102661133,0.030665479017798702,1.9766006469726562
99000000.0,2.029419422149658,-0.984,1.9855952262878418,-0.02113585171996135,2.124213695526123
99000000.0,2.1771697998046875,-1.056,2.132208824157715,0.052779497402937636,2.3980300426483154
99000000.0,2.4504971504211426,-1.192,2.407019853591919,0.07398472051195881,2.49497389793396
99000000.0,2.5479564666748047,-1.24,2.5039689540863037,0.019759935704598774,2.5919442176818848
99000000.0,2.6453866958618164,-1.292,2.6019082069396973,0.1585026811893755,2.689862012863159
99000000.0,2.742825984954834,-1.34,2.6988515853881836,0.11760689376482958,2.8267834186553955
99000000.0,2.881246566772461,-1.408,2.8367719650268555,0.1466883426000578,3.1156985759735107
99000000.0,3.167206048965454,-1.552,3.12369441986084,0.03611825067440577,3.2117180824279785
99000000.0,3.2646536827087402,-1.6,3.2206814289093018,-0.12595024023029566,3.3086259365081787
99000000.0,3.361603021621704,-1.648,3.317629337310791,-0.08141927170133556,3.4065778255462646
99000000.0,3.4595422744750977,-1.7,3.4145712852478027,-0.002051150921829503,3.5444960594177246
99000000.0,3.596987724304199,-1.768,3.5534911155700684,0.06519969950964821,3.8283450603485107
99000000.0,3.883330821990967,-1.908,3.8393383026123047,-0.04173521131158964,3.9283223152160645
99000000.0,3.982901096343994,-1.96,3.9379265308380127,0.06610849478575176,4.027875661849976
99000000.0,4.0823585987091064,-2.008,4.0378687381744385,0.10851894100380832,4.127819538116455
99000000.0,4.1827874183654785,-2.06,4.1378114223480225,0.3741900933840583,4.263745546340942
99000000.0,4.317222833633423,-2.128,4.272764444351196,0.13366227697595434,4.538347482681274
99000000.0,4.590832233428955,-2.264,4.546349763870239,0.18970465233552147,4.636314392089844
99000000.0,4.689795732498169,-2.316,4.645308494567871,0.28724867863705583,4.735276699066162
99000000.0,4.789671182632446,-2.364,4.745268821716309,0.28179590698044876,4.835078716278076
99000000.0,4.889054775238037,-2.412,4.844095706939697,0.2939131773284629,4.982016324996948
99000000.0,5.033956050872803,-2.488,4.989981174468994,0.2787665893934417,5.257858514785767
99000000.0,5.310312747955322,-2.624,5.266822814941406,0.22514766810346032,5.354771614074707
99000000.0,5.4072585105896,-2.672,5.362797021865845,0.1866753347485144,5.452715158462524
99000000.0,5.505571365356445,-2.724,5.460710048675537,0.33268844244210527,5.55141019821167
99000000.0,5.606385231018066,-2.772,5.562405109405518,0.3002747442611593,5.702321290969849
99000000.0,5.754291534423828,-2.848,5.710317134857178,0.27119329542593107,5.977155923843384
99000000.0,6.03062891960144,-2.984,5.987151861190796,0.4814279359639926,6.075101613998413
99000000.0,6.127591609954834,-3.0,6.0841064453125,0.5232325186646563,6.17204475402832
99000000.0,6.2240166664123535,-3.0,6.1800408363342285,0.4638578939593856,6.267992734909058
99000000.0,6.320959091186523,-3.0,6.276984214782715,0.4332617863306467,6.401937246322632
99000000.0,6.454381942749023,-3.0,6.410905361175537,0.35237900675763,6.67775297164917
99000000.0,6.730721950531006,-3.0,6.686747312545776,0.37509888866016183,6.775696754455566
99000000.0,6.829165458679199,-3.0,6.784691572189331,0.36328455007084415,6.874639511108398
99000000.0,6.927608489990234,-3.0,6.883634090423584,0.3575288466555264,6.971582889556885
99000000.0,7.024194717407227,-3.0,6.98057746887207,0.41023897266940423,7.106782913208008
99000000.0,7.159253120422363,-3.0,7.115778923034668,0.36086109600124416,7.365633964538574
99000000.0,7.417142629623413,-3.0,7.373630523681641,0.32935619309640174,7.461652994155884
99000000.0,7.514100551605225,-3.0,7.470616579055786,0.33935294113351233,7.55861496925354
99000000.0,7.613081932067871,-3.0,7.569608926773071,0.33874707761611944,7.65655517578125
99000000.0,7.709030628204346,-3.04,7.665550231933594,0.3441998492727265,7.796484708786011
99000000.0,7.849480152130127,-3.112,7.805484294891357,0.37025198052096187,8.071073293685913
99000000.0,8.125572204589844,-3.248,8.081097841262817,0.39206306714739014,8.171016454696655
99000000.0,8.223987102508545,-3.3,8.180011749267578,0.44234973909165376,8.267962217330933
99000000.0,8.320431470870972,-3.348,8.276952743530273,0.3987275658387972,8.364911079406738
99000000.0,8.418387174606323,-3.396,8.37392807006836,0.43780576271115024,8.49982476234436
99000000.0,8.55331301689148,-3.464,8.50985050201416,0.5435289464975739,8.773673057556152
